Timestamp,VMT_total,TT_mean,Weather,Crash,incident,Rd Work
20150628 11:45,858,2.03,0,0,0,0
20150628 12:00,853,2.03,0,0,0,0
20150628 12:15,844,1.9,0,0,0,0
20150628 12:30,836,1.81,0,0,0,0
20150628 12:45,828,2.08,0,0,0,0
20150628 13:00,834,2.01,0,0,0,0
20150628 13:15,843,2.54,0,0,0,0
20150628 13:30,861,2.37,0,0,0,0
20150628 13:45,826,2.13,0,0,0,0
20150628 14:00,737,4.05,0,0,0,0
20150628 14:15,874,2.41,0,0,0,0
20150628 14:30,793,2.95,0,0,0,0
20150628 14:45,900,1.79,0,0,0,0
20150628 15:00,821,2.24,0,0,0,0
20150628 15:15,793,2.25,0,0,0,0
20150628 15:30,836,2.19,0,0,0,0
20150628 15:45,908,2.39,0,0,0,0
20150628 16:00,769,2.39,0,0,0,0
20150628 16:15,610,2.25,0,0,0,0
20150628 16:30,555,1.97,0,0,0,0
20150628 16:45,1005,2.03,0,0,0,0
20150628 18:00,756,1.79,0,0,0,0
20150628 18:15,679,1.79,0,0,0,0
20150628 18:30,677,1.86,0,0,0,0
20150628 18:45,714,1.79,0,0,0,0
20150628 19:00,625,1.79,0,0,0,0
20150628 19:15,602,1.82,0,0,0,0
20150628 19:30,629,1.79,0,0,0,0
20150628 19:45,597,1.84,0,0,0,0
20150628 20:00,508,2.81,0,0,0,0
20150628 20:15,508,1.79,0,0,0,0
20150628 20:30,552,1.79,1,0,0,0
20150628 20:45,605,2.1,1,0,0,0
20150628 21:00,565,2.91,1,0,0,0
20150628 21:15,515,1.87,1,0,0,0
20150628 21:30,425,2.03,1,0,0,0
20150628 21:45,579,1.9,0,0,0,0
20150628 22:00,463,2.66,0,0,0,0
20150628 22:15,485,4.25,0,0,0,0
20150628 22:30,488,1.79,0,0,0,0
20150628 22:45,408,1.79,0,0,0,0
20150628 23:00,311,4.28,0,0,0,0
20150628 23:15,279,1.81,0,0,0,0
20150628 23:30,221,1.79,0,0,0,0
20150628 23:45,187,1.79,0,0,0,0
20150629 00:00,191,1.8,0,0,0,0
20150629 00:15,120,1.79,0,0,0,0
20150629 00:30,142,1.79,0,0,0,0
20150629 00:45,110,1.9,0,0,0,0
20150629 01:00,77,1.79,0,0,0,0
20150629 01:15,84,1.79,0,0,0,0
20150629 01:30,80,1.79,0,0,0,0
20150629 01:45,72,1.79,0,0,0,0
20150629 02:00,59,1.88,0,0,0,0
20150629 02:15,55,1.79,0,0,0,0
20150629 02:30,79,1.79,0,0,0,0
20150629 02:45,57,1.79,0,0,0,0
20150629 03:00,47,1.79,0,0,0,0
20150629 03:15,57,1.79,0,0,0,0
20150629 03:30,99,1.79,0,0,0,0
20150629 03:45,110,1.63,0,0,0,0
20150629 04:00,110,1.79,0,0,0,0
20150629 04:15,139,1.79,0,0,0,0
20150629 04:30,231,1.75,0,0,0,0
20150629 04:45,341,2.28,0,0,0,0
20150629 05:00,329,1.79,0,0,0,0
20150629 05:15,523,1.81,0,0,0,0
20150629 05:30,906,1.98,0,0,0,0
20150629 05:45,1353,3.14,0,0,0,0
20150629 06:00,1282,2.34,0,0,0,0
20150629 06:15,1411,2.49,0,0,0,0
20150629 06:30,1692,3.44,0,0,0,0
20150629 06:45,1618,4.78,0,0,0,0
20150629 07:00,1674,5.77,0,0,0,0
20150629 07:15,1629,4.48,0,0,0,0
20150629 07:30,1682,3.9,0,0,0,0
20150629 07:45,1794,8.28,0,0,0,0
20150629 08:00,1670,5.96,0,0,0,0
20150629 08:15,1528,2.37,0,0,0,0
20150629 08:30,1486,2.34,0,0,0,0
20150629 08:45,1364,4.04,0,0,0,0
20150629 09:00,1318,1.98,0,0,0,0
20150629 09:15,1202,2.6,0,0,0,0
20150629 09:30,1063,2.13,0,0,0,0
20150629 09:45,1095,2.23,0,0,0,0
20150629 10:00,905,2.19,0,0,0,0
20150629 10:15,876,2.22,0,0,0,0
20150629 10:30,890,2.96,0,0,0,0
20150629 10:45,816,2.13,0,0,0,0
20150629 11:00,779,2.23,0,0,0,0
20150629 11:15,818,2.36,0,0,0,0
20150629 11:30,806,3.27,0,0,0,0
20150629 11:45,829,1.9,0,0,0,0
20150629 12:00,769,2.25,0,0,0,0
20150629 12:15,804,1.95,0,0,0,0
20150629 12:30,879,3.67,0,0,0,0
20150629 12:45,871,1.81,0,0,0,0
20150629 13:00,786,4.95,0,0,0,0
20150629 13:15,809,2.04,0,0,0,0
20150629 13:30,854,2.09,0,0,0,0
20150629 13:45,886,1.87,0,0,0,0
20150629 14:00,776,2.01,0,0,0,0
20150629 14:15,782,2.83,0,0,0,0
20150629 14:30,946,2.16,0,0,0,0
20150629 14:45,884,2.24,0,0,0,0
20150629 15:00,776,1.9,0,0,0,0
20150629 15:15,776,2.57,0,0,0,0
20150629 15:30,751,2.37,0,0,0,0
20150629 15:45,831,2.37,0,0,0,0
20150629 16:00,823,1.97,0,0,0,0
20150629 16:15,716,1.79,0,0,0,0
20150629 16:30,886,3.85,0,0,0,0
20150629 16:45,848,2.28,0,0,0,0
20150629 17:00,1000,2.87,0,0,0,0
20150629 17:15,813,2.6,0,0,0,0
20150629 17:30,905,2.11,0,0,0,0
20150629 17:45,811,4.67,0,0,0,0
20150629 18:00,672,2.6,0,0,0,0
20150629 18:15,839,2.28,0,0,0,0
20150629 18:30,731,2.24,0,0,0,0
20150629 18:45,717,3.16,0,0,0,0
20150629 19:00,635,2.65,0,0,0,0
20150629 19:15,585,1.91,0,0,0,0
20150629 19:30,573,1.97,0,0,0,0
20150629 19:45,562,2.31,0,0,0,0
20150629 20:00,515,2.61,0,0,0,0
20150629 20:15,512,2.54,0,0,0,0
20150629 20:30,497,2.39,1,0,0,0
20150629 20:45,543,2.15,1,0,0,0
20150629 21:00,453,2.07,0,0,0,0
20150629 21:15,426,1.79,0,0,0,0
20150629 21:30,373,1.88,0,0,0,0
20150629 21:45,498,1.95,0,0,0,0
20150629 22:00,405,1.78,0,0,0,0
20150629 22:15,395,1.79,0,0,0,0
20150629 22:30,408,1.79,0,0,0,0
20150629 22:45,436,2.13,0,0,0,0
20150629 23:00,316,1.99,0,0,0,0
20150629 23:15,274,1.79,0,0,0,0
20150629 23:30,239,1.82,0,0,0,0
20150629 23:45,214,1.79,1,0,0,0
20150630 00:00,142,1.79,1,0,0,0
20150630 00:15,134,1.79,1,0,0,0
20150630 00:30,124,2.01,1,0,0,0
20150630 00:45,107,1.72,1,0,0,0
20150630 01:00,104,1.79,1,0,0,0
20150630 01:15,100,1.79,1,0,0,0
20150630 01:30,114,1.79,1,0,0,0
20150630 01:45,72,1.79,1,0,0,0
20150630 02:00,45,1.79,0,0,0,0
20150630 02:15,64,1.79,0,0,0,0
20150630 02:30,55,1.79,0,0,0,0
20150630 02:45,75,1.79,0,0,0,0
20150630 03:00,75,1.79,0,0,0,0
20150630 03:15,79,1.79,0,0,0,0
20150630 03:30,90,1.79,0,0,0,0
20150630 03:45,127,1.79,0,0,0,0
20150630 04:00,107,1.79,0,0,0,0
20150630 04:15,161,2.12,0,0,0,0
20150630 04:30,212,1.79,0,0,0,0
20150630 04:45,364,1.79,0,0,0,0
20150630 05:00,378,1.8,0,0,0,0
20150630 05:15,533,1.79,0,0,0,0
20150630 05:30,915,1.87,0,0,0,0
20150630 05:45,1406,2.31,0,0,0,0
20150630 06:00,1301,2.16,0,0,0,0
20150630 06:15,1456,2.54,0,0,0,0
20150630 06:30,1736,3.06,0,0,0,0
20150630 06:45,1700,3.79,0,0,0,0
20150630 07:00,1690,8.86,0,0,0,0
20150630 07:15,1749,4.68,0,0,0,0
20150630 07:30,1747,3.88,0,0,0,0
20150630 07:45,1752,4.19,0,0,0,0
20150630 08:00,1767,6.23,0,0,0,0
20150630 08:15,1555,3.43,0,0,0,0
20150630 08:30,1493,2.31,0,0,0,0
20150630 08:45,1503,2.18,0,0,0,0
20150630 09:00,1309,2.22,0,0,0,0
20150630 09:15,1164,2.19,0,0,0,0
20150630 09:30,1047,2.01,0,0,0,0
20150630 09:45,1068,2.34,0,0,0,0
20150630 10:00,958,2.91,0,0,0,0
20150630 10:15,978,3.07,0,0,0,0
20150630 10:30,871,1.8,0,0,0,0
20150630 10:45,803,2.63,0,0,0,0
20150630 11:00,838,1.76,0,0,0,0
20150630 11:15,829,2.03,0,0,0,0
20150630 11:30,809,2.14,0,0,0,0
20150630 11:45,754,1.78,0,0,0,0
20150630 12:00,754,3.58,0,0,0,0
20150630 12:15,821,2.72,0,0,0,0
20150630 12:30,890,2.14,0,0,0,0
20150630 12:45,864,2.26,0,0,0,0
20150630 13:00,853,1.92,0,0,0,0
20150630 13:15,799,2.21,0,0,0,0
20150630 13:30,804,2.7,0,0,0,0
20150630 13:45,896,1.97,0,1,0,0
20150630 14:00,777,3.34,0,1,0,0
20150630 14:15,856,2.03,0,1,0,0
20150630 14:30,921,3.07,0,0,0,0
20150630 14:45,836,2,0,0,0,0
20150630 15:00,891,2.91,0,0,0,0
20150630 15:15,841,2.13,0,0,0,0
20150630 15:30,811,2.16,0,0,0,0
20150630 15:45,861,1.95,0,0,0,0
20150630 16:00,751,2.22,0,0,0,0
20150630 16:15,786,2.29,0,0,0,0
20150630 16:30,940,2.25,0,0,0,0
20150630 16:45,868,4.63,0,0,0,0
20150630 17:00,1042,1.82,0,0,0,0
20150630 17:15,906,6.34,0,0,0,0
20150630 17:30,976,1.79,0,0,0,0
20150630 17:45,1038,2.24,0,0,0,0
20150630 18:00,747,2.6,0,0,0,0
20150630 18:15,814,2.43,0,0,0,0
20150630 18:30,756,2.83,0,0,0,0
20150630 18:45,767,2.24,0,0,0,0
20150630 19:00,714,2.48,0,0,0,0
20150630 19:15,634,2.02,0,0,0,0
20150630 19:30,587,1.72,0,0,0,0
20150630 19:45,614,1.72,0,0,0,0
20150630 20:00,446,3.27,0,0,0,0
20150630 20:15,577,1.79,0,0,0,0
20150630 20:30,518,2,0,0,0,0
20150630 20:45,615,3.57,0,0,0,0
20150630 21:00,535,2.36,0,0,0,0
20150630 21:15,535,2.69,0,0,0,0
20150630 21:30,512,1.79,0,0,0,0
20150630 21:45,580,1.95,0,0,0,0
20150630 22:00,505,1.79,0,0,0,0
20150630 22:15,480,1.98,0,0,0,0
20150630 22:30,431,1.79,0,0,0,0
20150630 22:45,450,1.82,0,0,0,0
20150630 23:00,368,4.01,0,0,0,0
20150630 23:15,289,1.79,0,0,0,0
20150630 23:30,206,1.94,0,0,0,0
20150630 23:45,194,1.94,0,0,0,0
20150701 00:00,227,2.03,0,0,0,0
20150701 00:15,139,1.89,0,0,0,0
20150701 00:30,145,2.84,0,0,0,0
20150701 00:45,147,1.78,0,0,0,0
20150701 01:00,100,1.79,0,0,0,0
20150701 01:15,109,1.79,0,0,0,0
20150701 01:30,79,1.79,0,0,0,0
20150701 02:00,72,1.79,0,0,0,0
20150701 02:15,64,1.79,0,0,0,0
20150701 02:30,69,1.79,0,0,0,0
20150701 02:45,72,1.79,0,0,0,0
20150701 03:00,75,1.79,0,0,0,0
20150701 03:15,77,1.69,0,0,0,0
20150701 03:30,102,1.79,0,0,0,0
20150701 03:45,105,1.79,0,0,0,0
20150701 04:00,102,1.79,0,0,0,0
20150701 04:15,149,1.94,0,0,0,0
20150701 04:30,249,1.55,0,0,0,0
20150701 04:45,306,2.91,0,0,0,0
20150701 05:00,361,1.69,0,0,0,0
20150701 05:15,577,1.79,0,0,0,0
20150701 05:30,890,2.07,0,0,0,0
20150701 05:45,1331,2.92,0,0,0,0
20150701 06:00,1396,2.07,0,0,0,0
20150701 06:15,1358,1.93,0,0,0,0
20150701 06:30,1797,2.64,0,0,0,0
20150701 06:45,1764,2.56,0,0,0,0
20150701 07:00,1724,3.66,0,0,0,0
20150701 07:15,1715,3.1,0,0,0,0
20150701 07:30,1588,3.44,0,0,0,0
20150701 07:45,1792,3.66,0,0,0,0
20150701 08:00,1719,2.28,0,0,0,0
20150701 08:15,1418,4.42,0,0,0,0
20150701 08:30,1538,2.07,0,0,0,0
20150701 08:45,1448,2.6,0,0,0,0
20150701 09:00,1276,2.13,0,0,0,0
20150701 09:15,1231,3.9,0,0,0,0
20150701 09:30,1122,3.1,0,0,0,0
20150701 09:45,1144,1.93,0,0,0,0
20150701 10:00,1057,2.13,0,0,0,0
20150701 10:15,893,1.92,0,0,0,0
20150701 10:30,823,2.3,0,0,0,0
20150701 10:45,726,1.72,0,0,0,0
20150701 11:00,866,1.91,0,0,0,0
20150701 11:15,747,2.08,0,0,0,0
20150701 11:30,824,1.99,0,0,0,0
20150701 11:45,838,2.26,0,0,0,0
20150701 12:00,801,2.3,0,0,0,0
20150701 12:15,791,2.75,0,0,0,0
20150701 12:30,756,2.69,0,0,0,0
20150701 12:45,893,3.13,0,0,0,0
20150701 13:00,898,4.74,0,0,0,0
20150701 13:15,749,2,0,0,0,0
20150701 13:30,799,2.04,0,0,0,0
20150701 13:45,849,2.66,0,0,0,0
20150701 14:00,923,2.07,0,0,0,0
20150701 14:15,813,1.8,0,0,0,0
20150701 14:30,890,2.04,0,0,0,0
20150701 14:45,886,2.39,0,0,0,0
20150701 15:00,846,2.07,0,0,0,0
20150701 15:15,742,1.77,0,0,0,0
20150701 15:30,751,2.59,0,0,0,0
20150701 15:45,851,3.19,0,0,0,0
20150701 16:00,846,2.12,0,0,0,0
20150701 16:15,864,2.14,0,0,0,0
20150701 16:30,918,2.65,0,0,0,0
20150701 16:45,841,1.91,0,0,0,0
20150701 17:00,1017,2.69,0,0,0,0
20150701 17:15,888,5.04,0,0,0,0
20150701 17:30,1022,2.63,0,0,0,0
20150701 17:45,890,1.94,0,0,0,0
20150701 18:00,774,1.69,0,0,0,0
20150701 18:15,793,3.26,0,0,0,0
20150701 18:30,776,2,0,0,0,0
20150701 18:45,801,1.79,0,0,0,0
20150701 19:00,781,1.79,0,0,0,0
20150701 19:15,639,1.9,0,0,0,0
20150701 19:30,612,1.66,0,0,0,0
20150701 19:45,585,1.84,0,0,0,0
20150701 20:00,522,1.79,0,0,0,0
20150701 20:15,550,2.05,0,0,0,0
20150701 20:30,580,1.75,0,0,0,0
20150701 20:45,563,1.88,0,0,0,0
20150701 21:00,503,1.66,0,0,0,0
20150701 21:15,522,2.8,0,0,0,0
20150701 21:30,503,1.78,0,0,0,0
20150701 21:45,585,1.79,0,0,0,0
20150701 22:00,525,1.97,0,0,0,0
20150701 22:15,475,1.79,0,0,0,0
20150701 22:30,523,1.98,0,0,0,0
20150701 22:45,430,1.79,0,0,0,0
20150701 23:00,346,1.79,0,0,0,0
20150701 23:15,278,1.87,0,0,0,0
20150701 23:30,232,1.85,0,0,0,0
20150701 23:45,249,1.95,0,0,0,0
20150702 00:00,231,1.79,0,0,0,0
20150702 00:15,206,1.72,0,0,0,0
20150702 00:30,129,2.52,0,0,0,0
20150702 00:45,127,1.79,0,0,0,0
20150702 01:00,115,1.79,0,0,0,0
20150702 01:15,120,1.88,0,0,0,0
20150702 01:30,84,1.79,0,0,0,0
20150702 01:45,77,1.79,0,0,0,0
20150702 02:00,70,1.79,0,0,0,0
20150702 02:15,74,1.79,0,0,0,0
20150702 02:30,57,1.79,0,0,0,0
20150702 03:00,82,1.79,0,0,0,0
20150702 03:15,82,1.64,0,0,0,0
20150702 03:30,84,1.79,0,0,0,0
20150702 04:00,127,3.85,0,0,0,0
20150702 04:15,124,1.79,0,0,0,0
20150702 04:30,207,1.97,0,0,0,0
20150702 04:45,301,1.81,0,0,0,0
20150702 05:00,373,1.79,0,0,0,0
20150702 05:15,555,1.7,0,0,0,0
20150702 05:30,864,1.87,0,0,0,0
20150702 05:45,1180,1.8,0,0,0,0
20150702 06:00,1160,1.81,0,0,0,0
20150702 06:15,1296,1.98,0,0,0,0
20150702 06:30,1634,2.1,0,0,0,0
20150702 06:45,1634,1.69,0,0,0,0
20150702 07:00,1580,2.19,0,0,0,0
20150702 07:15,1724,2.39,0,0,0,0
20150702 07:30,1613,2.73,0,0,0,0
20150702 07:45,1814,4.34,0,0,0,0
20150702 08:00,1535,3.07,0,0,0,0
20150702 08:15,1314,1.72,0,0,0,0
20150702 08:30,1379,2.3,0,0,0,0
20150702 08:45,1224,2.26,0,0,0,0
20150702 09:00,1247,2.12,0,0,0,0
20150702 09:15,1211,2.29,0,0,0,0
20150702 09:30,1057,2.06,0,0,0,0
20150702 09:45,1040,2.09,0,0,0,0
20150702 10:00,1037,2.1,0,0,0,0
20150702 10:15,826,2.09,0,0,0,0
20150702 10:30,946,1.88,0,0,0,0
20150702 10:45,936,2.22,0,0,0,0
20150702 11:00,796,1.99,0,0,0,0
20150702 11:15,804,2.27,0,0,0,0
20150702 11:30,884,1.76,0,0,0,0
20150702 11:45,821,2.39,0,0,0,0
20150702 12:00,856,1.99,0,0,0,0
20150702 12:15,808,2.18,0,0,0,0
20150702 12:30,804,1.86,0,0,0,0
20150702 12:45,793,2.41,0,0,0,0
20150702 13:00,826,2.76,0,0,0,0
20150702 13:15,945,1.83,0,0,0,0
20150702 13:30,851,1.82,0,0,0,0
20150702 13:45,871,1.87,0,0,0,0
20150702 14:00,968,2.07,0,0,0,0
20150702 14:15,921,2.64,0,0,0,0
20150702 14:30,986,1.84,0,0,0,0
20150702 14:45,898,2.49,0,0,0,0
20150702 15:00,945,1.91,0,0,0,0
20150702 15:15,831,2.35,0,0,0,0
20150702 15:30,858,2.4,0,0,0,0
20150702 15:45,926,1.79,0,0,0,0
20150702 16:00,819,2.09,0,0,0,0
20150702 16:15,866,2.16,0,0,0,0
20150702 16:30,854,2.03,0,0,0,0
20150702 16:45,771,1.57,0,0,0,0
20150702 17:00,926,1.79,0,0,0,0
20150702 17:15,849,2.69,0,0,0,0
20150702 17:30,930,1.97,0,0,0,0
20150702 17:45,839,1.91,0,0,0,0
20150702 18:00,757,1.79,0,0,0,0
20150702 18:15,836,1.79,0,0,0,0
20150702 18:30,844,2.15,0,0,0,0
20150702 18:45,722,1.79,0,0,0,0
20150702 19:00,657,2.32,0,0,0,0
20150702 19:15,677,1.67,0,0,0,0
20150702 19:30,642,1.79,0,0,0,0
20150702 19:45,657,2.17,0,0,0,0
20150702 20:00,530,2.22,0,0,0,0
20150702 20:15,706,2.06,0,0,0,0
20150702 20:30,589,1.8,0,0,0,0
20150702 20:45,657,1.9,0,0,0,0
20150702 21:00,535,1.79,0,0,0,0
20150702 21:15,599,1.79,0,0,0,0
20150702 21:30,543,1.79,0,0,0,0
20150702 21:45,605,1.98,0,0,0,0
20150702 22:00,480,1.85,0,0,0,0
20150702 22:15,547,1.72,0,0,0,0
20150702 22:30,483,2.33,0,0,0,0
20150702 22:45,522,4.24,0,0,0,0
20150702 23:00,401,1.81,0,0,0,0
20150702 23:15,358,1.79,0,0,0,0
20150702 23:30,343,1.79,0,0,0,0
20150702 23:45,264,1.95,0,0,0,0
20150703 00:00,324,1.79,0,0,0,0
20150703 00:15,244,1.79,0,0,0,0
20150703 00:30,171,2.61,0,0,0,0
20150703 00:45,157,1.79,0,0,0,0
20150703 01:00,196,2.17,0,0,0,0
20150703 01:15,184,1.79,0,0,0,0
20150703 01:30,104,1.79,0,0,0,0
20150703 01:45,99,1.79,0,0,0,0
20150703 02:00,105,1.79,0,0,0,0
20150703 02:15,89,1.79,0,0,0,0
20150703 02:45,77,1.79,0,0,0,0
20150703 03:00,67,1.79,0,0,0,0
20150703 03:15,80,1.79,0,0,0,0
20150703 03:30,85,1.79,0,0,0,0
20150703 03:45,84,1.79,0,0,0,0
20150703 04:00,89,1.79,0,0,0,0
20150703 04:15,74,1.79,0,0,0,0
20150703 04:30,100,3.54,0,0,0,0
20150703 04:45,174,1.79,0,0,0,0
20150703 05:00,154,1.79,0,0,0,0
20150703 05:15,187,1.66,0,0,0,0
20150703 05:30,271,1.82,0,0,0,0
20150703 05:45,364,1.87,0,0,0,0
20150703 06:00,361,2.58,0,0,0,0
20150703 06:15,490,1.61,0,0,0,0
20150703 06:30,584,1.79,0,0,0,0
20150703 06:45,667,1.95,0,0,0,0
20150703 07:00,552,3.7,0,0,0,0
20150703 07:15,497,1.87,0,0,0,0
20150703 07:30,625,1.86,0,0,0,0
20150703 07:45,540,2.59,0,0,0,0
20150703 08:00,649,2.06,0,0,0,0
20150703 08:15,502,2.49,0,0,0,0
20150703 08:30,692,2.48,0,0,0,0
20150703 08:45,701,1.79,0,0,0,0
20150703 09:00,752,1.79,0,0,0,0
20150703 09:15,714,2.2,0,0,0,0
20150703 09:30,746,1.81,0,0,0,0
20150703 09:45,851,1.89,0,0,0,0
20150703 10:00,823,1.96,0,0,0,0
20150703 10:15,859,2.73,0,0,0,0
20150703 10:30,844,2.03,0,0,0,0
20150703 10:45,911,2.06,0,0,0,0
20150703 11:00,861,1.88,0,0,0,0
20150703 11:15,829,2.31,0,0,0,0
20150703 11:30,814,1.79,0,0,0,0
20150703 11:45,900,2,0,0,0,0
20150703 12:00,853,1.91,0,0,0,0
20150703 12:15,893,1.79,0,0,0,0
20150703 12:30,881,1.79,0,0,0,0
20150703 12:45,918,3.3,0,0,0,0
20150703 13:00,916,1.85,0,0,0,0
20150703 13:15,861,2.26,0,0,0,0
20150703 13:30,826,1.75,0,0,0,0
20150703 13:45,851,2.76,0,0,0,0
20150703 14:00,836,2.09,0,0,0,0
20150703 14:15,769,2.25,0,0,0,0
20150703 14:30,846,2.06,0,0,0,0
20150703 14:45,769,2.2,0,0,0,0
20150703 15:00,786,2.01,0,0,0,0
20150703 15:15,759,3.16,0,0,0,0
20150703 15:30,742,3.83,0,0,0,0
20150703 15:45,771,1.79,0,0,0,0
20150703 16:00,793,1.79,0,0,0,0
20150703 16:15,782,1.79,0,0,0,0
20150703 16:30,741,2.3,0,0,0,0
20150703 16:45,771,2.11,0,0,0,0
20150703 17:00,701,1.75,0,0,0,0
20150703 17:15,709,2.03,0,0,0,0
20150703 17:30,699,1.79,0,0,0,0
20150703 17:45,739,2.04,0,0,0,0
20150703 18:00,726,1.67,0,0,0,0
20150703 18:15,669,1.6,0,0,0,0
20150703 18:30,769,1.88,0,0,0,0
20150703 18:45,756,1.79,0,0,0,0
20150703 19:00,679,1.79,0,0,0,0
20150703 19:15,585,1.79,0,0,0,0
20150703 19:30,634,1.79,0,0,0,0
20150703 19:45,584,1.97,0,0,0,0
20150703 20:00,498,2.07,0,0,0,0
20150703 20:15,567,1.79,0,0,0,0
20150703 20:30,557,2.1,0,0,0,0
20150703 20:45,587,1.79,0,0,0,0
20150703 21:00,548,1.79,0,0,0,0
20150703 21:15,518,1.79,0,0,0,0
20150703 21:30,522,1.79,0,0,0,0
20150703 21:45,599,1.79,0,0,0,0
20150703 22:00,508,1.79,0,0,0,0
20150703 22:15,573,1.94,0,0,0,0
20150703 22:30,535,2.51,0,0,0,0
20150703 22:45,513,2.73,0,0,0,0
20150703 23:00,508,1.85,0,0,0,0
20150703 23:15,411,1.92,0,0,0,0
20150703 23:30,455,3.33,0,0,0,0
20150703 23:45,380,1.79,0,0,0,0
20150704 00:00,358,1.79,0,0,0,0
20150704 00:15,259,1.79,0,0,0,0
20150704 00:30,226,1.79,0,0,0,0
20150704 00:45,236,1.79,0,0,0,0
20150704 01:00,234,1.79,0,0,0,0
20150704 01:15,172,1.79,0,0,0,0
20150704 01:30,162,1.79,0,0,0,0
20150704 01:45,117,1.79,0,0,0,0
20150704 02:00,90,1.79,0,0,0,0
20150704 02:15,94,1.79,0,0,0,0
20150704 02:30,109,1.79,0,0,0,0
20150704 02:45,94,1.79,0,0,0,0
20150704 03:00,82,1.79,0,0,0,0
20150704 03:15,84,1.79,0,0,0,0
20150704 03:30,75,2.16,0,0,0,0
20150704 03:45,99,1.78,0,0,0,0
20150704 04:00,75,1.79,0,0,0,0
20150704 04:15,82,1.79,0,0,0,0
20150704 04:30,70,1.79,0,0,0,0
20150704 04:45,82,1.66,0,0,0,0
20150704 05:00,119,1.92,0,0,0,0
20150704 05:15,124,1.95,0,0,0,0
20150704 05:30,177,1.79,0,0,0,0
20150704 05:45,252,1.79,0,0,0,0
20150704 06:00,221,1.79,0,0,0,0
20150704 06:15,237,1.79,0,0,0,0
20150704 06:30,271,1.79,0,0,0,0
20150704 06:45,339,1.79,0,0,0,0
20150704 07:00,241,1.82,0,0,0,0
20150704 07:15,259,1.79,0,0,0,0
20150704 07:30,289,1.79,0,0,0,0
20150704 07:45,364,1.67,0,0,0,0
20150704 08:00,341,2.63,0,0,0,0
20150704 08:15,293,2.33,0,0,0,0
20150704 08:30,425,1.72,0,0,0,0
20150704 08:45,485,3.73,0,0,0,0
20150704 09:00,468,1.79,0,0,0,0
20150704 09:15,460,1.75,0,0,0,0
20150704 09:30,515,1.79,0,0,0,0
20150704 09:45,553,2.16,0,0,0,0
20150704 10:00,622,1.87,0,0,0,0
20150704 10:15,589,1.79,0,0,0,0
20150704 10:30,635,1.73,0,0,0,0
20150704 10:45,660,1.79,0,0,0,0
20150704 11:00,657,2.09,0,0,0,0
20150704 11:15,649,1.79,0,0,0,0
20150704 11:30,660,1.95,0,0,0,0
20150704 11:45,704,1.84,0,0,0,0
20150704 12:00,721,1.79,0,0,0,0
20150704 12:15,707,1.79,0,0,0,0
20150704 12:30,689,2.18,0,0,0,0
20150704 12:45,701,1.79,0,0,0,0
20150704 13:00,654,3.45,0,0,0,0
20150704 13:15,662,1.56,0,0,0,0
20150704 13:30,816,1.79,0,0,0,0
20150704 13:45,675,2.22,0,0,0,0
20150704 14:00,751,1.79,0,0,0,0
20150704 14:15,681,2.39,0,0,0,0
20150704 14:30,629,1.79,0,0,0,0
20150704 14:45,706,2.17,0,0,0,0
20150704 15:00,744,2.09,0,0,0,0
20150704 15:15,649,1.6,0,0,0,0
20150704 15:30,712,1.79,0,0,0,0
20150704 15:45,672,1.79,0,0,0,0
20150704 16:00,677,1.88,0,0,0,0
20150704 16:15,624,1.78,0,0,0,0
20150704 16:30,635,2.06,0,0,0,0
20150704 16:45,637,1.6,0,0,0,0
20150704 17:00,699,2.07,0,0,0,0
20150704 17:15,575,1.77,0,0,0,0
20150704 17:30,592,2.09,0,0,0,0
20150704 17:45,637,1.79,0,0,0,0
20150704 18:00,647,1.69,0,0,0,0
20150704 18:15,632,1.79,0,0,0,0
20150704 18:30,604,1.79,0,0,0,0
20150704 18:45,630,1.79,0,0,0,0
20150704 19:00,649,1.82,0,0,0,0
20150704 19:15,607,1.75,0,0,0,0
20150704 19:30,609,1.97,0,0,0,0
20150704 19:45,632,1.75,0,0,0,0
20150704 20:00,620,5.54,0,0,0,0
20150704 20:15,624,2.08,0,0,0,0
20150704 20:30,629,1.79,0,0,0,0
20150704 20:45,702,2.01,0,0,0,0
20150704 21:00,686,2.25,0,0,0,0
20150704 21:15,697,1.79,0,0,0,0
20150704 21:30,639,2.25,0,0,0,0
20150704 21:45,752,1.79,0,0,0,0
20150704 22:00,679,1.79,0,0,0,0
20150704 22:15,597,2.04,0,0,0,0
20150704 22:30,543,1.85,0,0,0,0
20150704 22:45,533,1.79,0,0,0,0
20150704 23:00,617,1.81,0,0,0,0
20150704 23:15,637,1.82,0,0,0,0
20150704 23:30,639,3.86,0,0,0,0
20150704 23:45,597,1.79,0,0,0,0
20150705 00:00,493,1.75,0,0,0,0
20150705 00:15,396,2.39,0,0,0,0
20150705 00:30,441,1.79,0,0,0,0
20150705 00:45,274,1.79,0,0,0,0
20150705 01:00,237,1.79,0,0,0,0
20150705 01:15,182,1.79,0,0,0,0
20150705 01:30,167,2.32,0,0,0,0
20150705 01:45,161,1.63,0,0,0,0
20150705 02:00,147,1.79,0,0,0,0
20150705 02:15,112,1.79,0,0,0,0
20150705 02:30,102,1.79,0,0,0,0
20150705 02:45,122,1.79,0,0,0,0
20150705 03:00,107,1.79,0,0,0,0
20150705 03:15,94,1.79,0,0,0,0
