DateTime,VMT_total,TT_mean,weather,Crash,INCIDENT,ROADWORK
10/11/2015 2:00,472.1809524,2.668745504,0,0,0,0
10/11/2015 2:15,482.443254,2.731144078,0,0,0,0
10/11/2015 2:30,456.9309524,2.568961747,0,0,0,0
10/11/2015 2:45,488.8785714,2.682338563,0,0,0,0
10/11/2015 3:00,432.0404762,2.659529322,0,0,0,0
10/11/2015 3:15,442.4289683,2.652827739,0,0,0,0
10/11/2015 3:30,417.3813492,2.592557864,0,0,0,0
10/11/2015 3:45,417.1916667,2.656916384,0,0,0,0
10/11/2015 4:00,382.9920635,2.656734838,0,0,0,0
10/11/2015 4:15,389.7083333,2.67228398,0,0,0,0
10/11/2015 4:30,411.7230159,2.568238583,0,0,0,0
10/11/2015 4:45,422.0803571,2.610937647,0,0,0,0
10/11/2015 5:00,422.4535714,2.502781727,0,0,0,0
10/11/2015 5:15,416.9869048,2.540645988,0,0,0,0
10/11/2015 5:30,497.4623016,2.590086918,0,0,0,0
10/11/2015 5:45,600.668254,2.504604277,0,0,0,0
10/11/2015 6:00,510.1920635,2.514970872,0,0,0,0
10/11/2015 6:15,543.1420635,2.520967595,0,0,0,0
10/11/2015 6:30,714.3388889,2.536350781,0,0,0,0
10/11/2015 6:45,776.9873016,2.549029279,0,0,0,0
10/11/2015 7:00,715.5769841,2.545741562,0,0,0,0
10/11/2015 7:15,640.3142857,2.554439593,0,0,0,0
10/11/2015 7:30,686.5119048,2.497056009,0,0,0,0
10/11/2015 7:45,835.968254,2.464463595,0,0,0,0
10/11/2015 8:00,858.2301587,2.47572231,0,0,0,0
10/11/2015 8:15,892.0206349,2.490513091,0,0,0,0
10/11/2015 8:30,956.8761905,2.449076408,0,0,0,0
10/11/2015 8:45,1151.770238,2.462649785,0,0,0,0
10/11/2015 9:00,1260.864683,2.446778033,0,0,0,0
10/11/2015 9:15,1262.63254,2.485818295,0,0,0,0
10/11/2015 9:30,1476.147222,2.458977596,0,0,0,0
10/11/2015 9:45,1506.243254,2.392101585,0,0,0,0
10/11/2015 10:00,1793.375794,2.397505693,0,0,0,0
10/11/2015 10:15,3429.961508,2.448479046,0,0,0,0
10/11/2015 10:30,2077.410714,2.4851879,0,0,0,0
10/11/2015 10:45,2930.872222,2.449602113,0,0,0,0
10/11/2015 11:00,3591.85,2.448470091,0,0,0,0
10/11/2015 11:15,1865.709921,2.382150276,0,0,0,0
10/11/2015 11:30,1820.150794,2.376073197,0,0,0,0
10/11/2015 11:45,2060.778571,2.364982799,0,0,0,0
10/11/2015 12:00,1819.583333,2.389764262,0,0,0,0
10/11/2015 12:15,1834.684524,2.410736036,0,0,0,0
10/11/2015 12:30,1932.586111,2.388801066,0,0,0,0
10/11/2015 12:45,1906.434127,2.413416575,0,0,0,0
10/11/2015 13:00,2081.5,2.39677114,0,0,0,0
10/11/2015 13:15,1856.697619,2.400813586,0,0,0,0
10/11/2015 13:30,1877.767063,2.366392526,0,0,0,0
10/11/2015 13:45,1953.062698,2.369824562,0,0,0,0
10/11/2015 14:00,1868.527778,2.377649029,0,0,0,0
10/11/2015 14:15,1807.316667,2.372213034,0,0,0,0
10/11/2015 14:30,1927.016667,2.39380228,0,0,0,0
10/11/2015 14:45,1958.427778,2.380824893,0,0,0,0
10/11/2015 15:00,1845.558333,2.326769488,0,0,0,0
10/11/2015 15:15,1687.062302,2.336767952,0,0,0,0
10/11/2015 15:30,1765.321825,2.372379965,0,0,0,0
10/11/2015 15:45,1852.080556,2.360994637,0,0,0,0
10/11/2015 16:00,1947.930556,2.349700042,0,0,0,0
10/11/2015 16:15,1904.794841,2.39715169,0,0,0,0
10/11/2015 16:30,1913.794444,2.383949702,0,0,0,0
10/11/2015 16:45,1698.708333,2.383389034,0,0,0,0
10/11/2015 17:00,1619.375,2.364255196,0,0,0,0
10/11/2015 17:15,1556.152778,2.370739934,0,0,0,0
10/11/2015 17:30,1763.313889,2.431875208,0,0,0,0
10/11/2015 17:45,1885.427778,2.396574166,0,0,0,0
10/11/2015 18:00,1724.505556,2.366987334,0,0,0,0
10/11/2015 18:15,1686.555556,2.367169836,0,0,0,0
10/11/2015 18:30,1910.941667,2.446038838,0,0,0,0
10/11/2015 18:45,1869.411905,2.433208607,0,0,0,0
10/11/2015 19:00,1664.848413,2.458442795,0,0,0,0
10/11/2015 19:15,1620.71627,2.495105923,0,0,0,0
10/11/2015 19:30,1687.745238,2.56265113,0,0,0,0
10/11/2015 19:45,1682.738889,2.486406586,0,0,0,0
10/11/2015 20:00,1526.602778,2.493111967,0,0,0,0
10/11/2015 20:15,1307.015476,2.509565313,0,0,0,0
10/11/2015 20:30,1287.670238,2.480669353,0,0,0,0
10/11/2015 20:45,1264.664683,2.461551541,0,0,0,0
10/11/2015 21:00,1224.903571,2.523395658,0,0,0,0
10/11/2015 21:15,1114.917063,2.559069967,0,0,0,0
10/11/2015 21:30,1093.55754,2.552786119,0,0,0,0
10/11/2015 21:45,1112.397222,2.495397162,0,0,0,0
10/11/2015 22:00,995.6075397,2.528735685,0,0,0,0
10/11/2015 22:15,908.1329365,2.51850567,0,0,0,0
10/11/2015 22:30,851.4353175,2.569411272,0,0,0,0
10/11/2015 22:45,770.2440476,2.471344343,0,1,0,0
10/11/2015 23:00,679.0412698,2.584671645,0,1,0,0
10/11/2015 23:15,625.9464286,2.476985142,0,0,0,0
10/11/2015 23:30,545.118254,2.476942495,0,0,0,0
10/11/2015 23:45,533.9015873,2.522244939,0,0,0,0
10/12/2015 0:00,480.6738095,2.558432685,0,0,0,0
10/12/2015 0:15,458.0678571,2.597944047,0,0,0,0
10/12/2015 0:30,453.2123016,2.644828416,0,0,0,0
10/12/2015 0:45,428.3126984,2.697405383,0,0,0,0
10/12/2015 1:00,414.6702381,2.667720673,0,0,0,0
10/12/2015 1:15,413.5738095,2.678089393,0,0,0,0
10/12/2015 1:30,381.2380952,2.578240971,0,0,0,0
10/12/2015 1:45,398.0299603,2.709611078,0,0,0,0
10/12/2015 2:00,380.9732143,2.798430027,0,0,0,0
10/12/2015 2:15,351.625,2.598845167,0,0,0,0
10/12/2015 2:30,351.0738095,2.641733856,0,0,0,0
10/12/2015 2:45,371.6154762,2.935494306,0,0,0,0
10/12/2015 3:00,392.447619,2.742243312,0,0,0,0
10/12/2015 3:15,377.3202381,2.634973133,0,0,0,0
10/12/2015 3:30,380.6869048,2.783908939,0,0,0,0
10/12/2015 3:45,448.9059524,2.677277149,0,0,0,0
10/12/2015 4:00,485.0742063,2.62186529,0,0,0,0
10/12/2015 4:15,490.4257937,2.615923872,0,0,0,0
10/12/2015 4:30,630.7099206,2.575865788,0,0,0,0
10/12/2015 4:45,768.0428571,2.558271875,0,0,0,0
10/12/2015 5:00,827.0138889,2.589109132,0,0,0,0
10/12/2015 5:15,1130.187698,2.485517518,0,0,0,0
10/12/2015 5:30,1801.875,2.545665998,0,0,0,0
10/12/2015 5:45,2452.308333,2.546136242,0,0,0,0
10/12/2015 6:00,2563.763889,2.50570221,0,0,0,0
10/12/2015 6:15,3079.663889,2.620073617,0,0,0,0
10/12/2015 6:30,3943.216667,2.656487437,0,0,0,0
10/12/2015 6:45,4286.05,2.705873537,0,0,0,0
10/12/2015 7:00,3538.675,2.639344307,0,0,0,0
10/12/2015 7:15,3512.225,2.606252295,0,0,0,0
10/12/2015 7:30,3953.983333,2.563128442,0,0,0,0
10/12/2015 7:45,4284.116667,2.585783326,0,0,0,0
10/12/2015 8:00,4416.608333,2.643929489,0,0,0,0
10/12/2015 8:15,4269.858333,2.683895114,0,0,0,0
10/12/2015 8:30,4124.35,2.660286273,0,0,0,0
10/12/2015 8:45,3732.058333,2.657987481,0,0,0,0
10/12/2015 9:00,3084.641667,2.531184497,0,0,0,0
10/12/2015 9:15,2676.883333,2.634623503,0,0,0,0
10/12/2015 9:30,2401.9,2.610544783,0,0,0,0
10/12/2015 9:45,2443.17619,2.658636799,0,0,0,0
10/12/2015 10:00,2137.013889,2.663352842,0,0,0,0
10/12/2015 10:15,1947.369444,2.744630801,0,0,0,0
10/12/2015 10:30,1708.479762,2.689018775,0,0,0,0
10/12/2015 10:45,1871.069444,2.653482442,0,0,0,0
10/12/2015 11:00,1835.564286,2.638234278,0,0,0,0
10/12/2015 11:15,1720.066667,2.713573623,0,0,0,0
10/12/2015 11:30,1806.511111,2.721887212,0,0,0,0
10/12/2015 11:45,1735.302778,2.761568174,0,0,0,0
10/12/2015 12:00,1742.425,2.661078997,0,0,0,0
10/12/2015 12:15,1706.055556,2.639529704,0,0,0,0
10/12/2015 12:30,1763.375,2.672714086,0,0,0,0
10/12/2015 12:45,1826.019444,2.58524056,0,0,0,0
10/12/2015 13:00,1803.113889,2.667565886,0,0,0,0
10/12/2015 13:15,1737.372222,2.693599671,0,0,0,0
10/12/2015 13:30,1867.063889,2.713123865,0,0,0,0
10/12/2015 13:45,1818.205556,2.751832599,0,0,0,0
10/12/2015 14:00,1768.413889,2.670706059,0,0,0,0
10/12/2015 14:15,1930.216667,2.672169225,0,0,0,0
10/12/2015 14:30,2058.425,2.644219501,0,0,0,0
10/12/2015 14:45,2004.5,2.621342522,0,0,0,0
10/12/2015 15:00,1901.783333,2.619993088,0,0,0,0
10/12/2015 15:15,1779.902778,2.599818525,0,0,0,0
10/12/2015 15:30,1977.038889,2.64755875,0,0,0,0
10/12/2015 15:45,1980.311111,2.661008274,0,0,0,0
10/12/2015 16:00,1973.158333,2.604585894,0,0,0,0
10/12/2015 16:15,2045.075,2.590338677,0,0,0,0
10/12/2015 16:30,2059.291667,2.52758201,0,0,0,0
10/12/2015 16:45,1970.513889,2.628478131,0,0,0,0
10/12/2015 17:00,2274.725,2.595541097,0,0,0,0
10/12/2015 17:15,2142.183333,2.513385332,0,0,0,0
10/12/2015 17:30,2186.847222,2.504816976,0,0,0,0
10/12/2015 17:45,2054.925397,2.576028033,0,0,0,0
10/12/2015 18:00,1902.041667,2.573366913,0,0,0,0
10/12/2015 18:15,1707.748016,2.47884349,0,0,0,0
10/12/2015 18:30,1803.094444,2.499673114,0,0,0,0
10/12/2015 18:45,1661.25,2.523937054,0,0,0,0
10/12/2015 19:00,1409.5,2.574216107,1,0,0,0
10/12/2015 19:15,1327.190476,2.610066186,1,0,0,0
10/12/2015 19:30,1327.013492,2.56932882,0,0,0,0
10/12/2015 19:45,1235.27619,2.547754987,0,0,0,0
10/12/2015 20:00,1154.186508,2.588589947,0,0,0,0
10/12/2015 20:15,1101.709524,2.586250482,0,0,0,0
10/12/2015 20:30,1074.863095,2.546190628,0,0,0,0
10/12/2015 20:45,1067.387302,2.602634921,0,0,0,0
10/12/2015 21:00,963.6313492,2.567078772,1,0,0,0
10/12/2015 21:15,1044.509524,2.544845759,1,0,0,0
10/12/2015 21:30,978.4873016,2.529751774,0,0,0,0
10/12/2015 21:45,928.2865079,2.542268476,0,0,0,0
10/12/2015 22:00,865.6964286,2.564929869,0,0,0,0
10/12/2015 22:15,902.0492063,2.562589592,0,0,0,0
10/12/2015 22:30,868.597619,2.575026712,0,0,0,0
10/12/2015 22:45,760.2837302,2.574351382,1,0,0,0
10/12/2015 23:00,660.781746,2.607197664,1,0,0,0
10/12/2015 23:15,577.5595238,2.540953374,0,0,0,0
10/12/2015 23:30,604.281746,2.606953321,0,0,0,0
10/12/2015 23:45,545.456746,2.67227433,0,0,0,0
10/13/2015 0:00,486.6876984,2.562963814,0,0,0,0
10/13/2015 0:15,473.8126984,2.695908163,0,0,0,0
10/13/2015 0:30,419.3928571,2.657188224,0,0,0,0
10/13/2015 0:45,408.1069444,2.632743523,0,0,0,0
10/13/2015 1:00,464.1011905,2.809003278,0,0,0,0
10/13/2015 1:15,374.4095238,2.621509449,0,0,0,0
10/13/2015 1:30,430.0940476,2.769590483,0,0,0,0
10/13/2015 1:45,391.5392857,2.724815169,0,0,0,0
10/13/2015 2:00,364.5583333,2.734187502,0,0,0,0
10/13/2015 2:15,391.5345238,2.841183029,0,0,0,0
10/13/2015 2:30,350.9696429,2.565586624,0,0,0,0
10/13/2015 2:45,383.2011905,2.78519803,0,0,0,0
10/13/2015 3:00,372.4087302,2.636347383,0,0,0,0
10/13/2015 3:15,429.8880952,2.721710276,0,0,0,0
10/13/2015 3:30,419.6376984,2.706865008,0,0,0,0
10/13/2015 3:45,481.8448413,2.73883199,0,0,0,0
10/13/2015 4:00,480.5380952,2.579664933,0,0,0,0
10/13/2015 4:15,507.3793651,2.706215219,0,0,0,0
10/13/2015 4:30,672.8357143,2.606820497,0,0,0,0
10/13/2015 4:45,843.2464286,2.622830127,0,0,0,0
10/13/2015 5:00,911.1797619,2.551472675,0,0,0,0
10/13/2015 5:15,1197.833333,2.574756116,0,0,0,0
10/13/2015 5:30,1876.805159,2.543672582,0,0,0,0
10/13/2015 5:45,2744.175,2.515365978,0,0,0,0
10/13/2015 6:00,2798.222222,2.557893022,0,0,0,0
10/13/2015 6:15,3496.858333,2.622964515,0,0,0,0
10/13/2015 6:30,4182.083333,2.660179577,0,0,0,0
10/13/2015 6:45,4633.225,2.690387776,0,0,0,0
10/13/2015 7:00,4480.658333,2.681571307,0,0,0,0
10/13/2015 7:15,4623.513889,2.710667526,0,0,0,0
10/13/2015 7:30,4959.9,2.719974451,0,0,0,0
10/13/2015 7:45,4692.291667,3.945221746,0,0,0,0
10/13/2015 8:00,4226.325,5.071373272,0,0,0,0
10/13/2015 8:15,4174.35,5.106843386,0,0,0,0
10/13/2015 8:30,4530.2,3.446125057,0,0,0,0
10/13/2015 8:45,3743.858333,2.628054291,0,0,0,0
10/13/2015 9:00,3108.75,2.527503945,0,0,0,0
10/13/2015 9:15,2803.233333,2.585253579,0,0,0,0
10/13/2015 9:30,2671.583333,2.622817006,0,0,0,0
10/13/2015 9:45,2428.816667,2.611671098,0,0,0,0
10/13/2015 10:00,2169.402778,2.664335025,0,0,0,0
10/13/2015 10:15,1866.419444,2.64924445,0,0,0,0
10/13/2015 10:30,1932.75,2.648015409,0,0,0,0
10/13/2015 10:45,1932.416667,2.624395668,0,0,0,0
10/13/2015 11:00,1791.280556,2.682064991,0,0,0,0
10/13/2015 11:15,1702.822222,2.675746672,0,0,0,0
10/13/2015 11:30,2329.7,2.754384314,0,0,0,0
10/13/2015 11:45,1904.1,2.709777151,0,0,0,0
10/13/2015 12:00,1853.327778,2.665970599,0,0,0,0
10/13/2015 12:15,1684.658333,2.75131825,0,0,0,0
10/13/2015 12:30,1932.133333,2.682872492,0,0,0,0
10/13/2015 12:45,1899.541667,2.652848834,0,0,0,0
10/13/2015 13:00,1908.530159,2.54824891,0,0,0,0
10/13/2015 13:15,1832.636111,2.623998652,0,0,0,0
10/13/2015 13:30,2036.763889,2.56535013,0,0,0,0
10/13/2015 13:45,1983.477778,2.573870087,0,0,0,0
10/13/2015 14:00,1865.161111,2.622397725,0,0,0,0
10/13/2015 14:15,1747.25,2.559439095,0,0,0,0
10/13/2015 14:30,2131.969444,2.537825458,0,0,0,0
10/13/2015 14:45,2033.955556,2.517433619,0,0,0,0
10/13/2015 15:00,2036.391667,2.49066565,0,0,0,0
10/13/2015 15:15,1890.552778,2.50261759,0,0,0,0
10/13/2015 15:30,2007.805556,2.507113008,0,0,0,0
10/13/2015 15:45,2036.55,2.479471813,0,0,0,0
10/13/2015 16:00,2133.133333,2.513397199,0,0,0,0
10/13/2015 16:15,2176.966667,2.554723793,0,0,0,0
10/13/2015 16:30,2273.558333,2.494316561,0,0,0,0
10/13/2015 16:45,2229.552778,2.495009486,0,0,0,0
10/13/2015 17:00,2334.65,2.467408844,0,0,0,0
10/13/2015 17:15,2220.05,2.458641539,0,0,0,0
10/13/2015 17:30,2381.408333,2.410282663,0,0,0,0
10/13/2015 17:45,2117.551587,2.498816475,0,0,0,0
10/13/2015 18:00,1924.533333,2.460504468,0,0,0,0
10/13/2015 18:15,1731.33373,2.451712426,0,0,0,0
10/13/2015 18:30,1875.55,2.366953802,0,0,0,0
10/13/2015 18:45,1821.238889,2.413393719,0,0,0,0
10/13/2015 19:00,1614.548413,2.495870479,0,0,0,0
10/13/2015 19:15,1553.636111,2.555383987,0,0,0,0
10/13/2015 19:30,1455.294444,2.498256587,0,0,0,0
10/13/2015 19:45,1382.650397,2.511335849,0,0,0,0
10/13/2015 20:00,1287.925,2.578362758,0,0,0,0
10/13/2015 20:15,1177.719841,2.65212361,0,0,0,0
10/13/2015 20:30,1309.748016,2.536398847,0,0,0,0
10/13/2015 20:45,1235.602778,2.650128681,0,0,0,0
10/13/2015 21:00,1128.981349,2.603271264,0,0,0,0
10/13/2015 21:15,1121.145238,2.572116618,0,0,0,0
10/13/2015 21:30,1121.721032,2.55462232,0,0,0,0
10/13/2015 21:45,1059.057937,2.604432528,0,0,0,0
10/13/2015 22:00,899.0039683,2.510966134,0,0,0,0
10/13/2015 22:15,903.4892857,2.54372562,0,0,0,0
10/13/2015 22:30,941.5488095,2.586527824,0,0,0,0
10/13/2015 22:45,791.0753968,2.594660601,0,0,0,0
10/13/2015 23:00,741.1539683,2.556684266,0,0,0,0
10/13/2015 23:15,696.2111111,2.659593236,0,0,0,0
10/13/2015 23:30,574.7543651,2.642521301,0,0,0,0
10/13/2015 23:45,556.0230159,2.639736506,0,0,0,0
10/14/2015 0:00,494.6551587,2.577481459,0,0,0,0
10/14/2015 0:15,497.5896825,2.641891718,0,0,0,0
10/14/2015 0:30,449.6103175,2.598922096,0,0,0,0
10/14/2015 0:45,441.6095238,2.617557112,0,0,0,0
10/14/2015 1:00,406.8948413,2.640605949,0,0,0,0
10/14/2015 1:15,523.5327381,2.660324798,0,0,0,0
10/14/2015 1:30,418.9202381,2.871547445,0,0,0,0
10/14/2015 1:45,369.1541667,2.716594824,0,0,0,0
10/14/2015 2:00,364.0710317,2.705480411,0,0,0,0
10/14/2015 2:15,421.6279762,3.110600365,0,0,0,0
10/14/2015 2:30,409.2470238,2.94147801,0,0,0,0
10/14/2015 2:45,427.1988095,2.871403021,0,0,0,0
10/14/2015 3:00,396.339881,2.835580571,0,0,0,0
10/14/2015 3:15,427.6884921,2.789214911,0,0,0,0
10/14/2015 3:30,440.2075397,2.783460305,0,0,0,0
10/14/2015 3:45,481.0349206,2.788457855,0,0,0,0
10/14/2015 4:00,510.1621032,2.686966569,0,0,0,0
10/14/2015 4:15,550.7492063,2.799576974,0,0,0,0
10/14/2015 4:30,650.7956349,2.537832116,0,0,0,0
10/14/2015 4:45,779.8714286,2.545596834,0,0,0,0
10/14/2015 5:00,917.3146825,2.550573406,0,0,0,0
10/14/2015 5:15,1165.071032,2.508349574,0,0,0,0
10/14/2015 5:30,1862.760714,2.525191917,0,0,0,0
10/14/2015 5:45,2748.883333,2.522649116,0,0,0,0
10/14/2015 6:00,2789.933333,2.543095592,0,0,0,0
10/14/2015 6:15,3455.919444,2.639268738,0,0,0,0
10/14/2015 6:30,3970.608333,2.634979985,0,0,0,0
10/14/2015 6:45,4419.758333,2.674515065,0,0,0,0
10/14/2015 7:00,4265.858333,2.639788429,0,0,0,0
10/14/2015 7:15,4335.866667,2.620966143,0,0,0,0
10/14/2015 7:30,4899.525,2.627289598,0,0,0,0
10/14/2015 7:45,4874.683333,2.677662562,0,0,0,0
10/14/2015 8:00,4686.216667,2.664595477,0,0,0,0
10/14/2015 8:15,4374,2.691488653,0,0,0,0
10/14/2015 8:30,4089.125,2.671440865,0,0,0,0
10/14/2015 8:45,4081.25,2.615780066,0,0,0,0
10/14/2015 9:00,3376.6,2.56772274,0,0,0,0
10/14/2015 9:15,2780.097222,2.556595033,0,0,0,0
10/14/2015 9:30,2582.258333,2.527190528,0,0,0,0
10/14/2015 9:45,2484.922222,2.582702986,0,0,0,0
10/14/2015 10:00,2220.525,2.574232556,0,0,0,0
10/14/2015 10:15,1940.477778,2.542947278,0,0,0,0
10/14/2015 10:30,1920.666667,2.537367389,0,0,0,0
10/14/2015 10:45,1918.522222,2.527363154,0,0,0,0
10/14/2015 11:00,1970.768651,2.52068053,0,0,0,0
10/14/2015 11:15,1795.009127,2.627084547,0,0,0,0
10/14/2015 11:30,1855.280556,2.645554142,0,0,0,0
10/14/2015 11:45,1823.386111,2.621065081,0,0,0,0
10/14/2015 12:00,1925.463889,2.626263032,0,0,0,0
10/14/2015 12:15,1879.847222,2.577183094,0,0,0,0
10/14/2015 12:30,1940.569444,2.600668925,0,0,0,0
10/14/2015 12:45,1985.391667,2.572811487,0,0,0,0
10/14/2015 13:00,2019.122222,2.554849541,0,0,0,0
10/14/2015 13:15,1830.6,2.557334767,0,0,0,0
10/14/2015 13:30,1895.488889,2.576665784,0,0,0,0
10/14/2015 13:45,1975.138492,2.516837816,0,0,0,0
10/14/2015 14:00,1894.95119,2.495185497,0,0,0,0
10/14/2015 14:15,1927.429762,2.575021207,0,0,0,0
10/14/2015 14:30,2244.8,2.548451517,0,0,0,0
10/14/2015 14:45,2036.238889,2.455393551,0,0,0,0
10/14/2015 15:00,1832.952778,2.4782504,0,0,0,0
10/14/2015 15:15,1912.647222,2.524374844,0,0,0,0
10/14/2015 15:30,2381.822222,2.552853739,0,0,0,0
10/14/2015 15:45,2138.811111,2.491257974,0,0,0,0
10/14/2015 16:00,2219.075,2.516887087,0,0,0,0
10/14/2015 16:15,2190.866667,2.505317374,0,0,0,0
10/14/2015 16:30,2310.136111,2.516138196,0,0,0,0
10/14/2015 16:45,2314.377778,2.492552619,0,0,0,0
10/14/2015 17:00,2480.108333,2.45032765,0,0,0,0
10/14/2015 17:15,2324.1,2.476475326,0,0,0,0
10/14/2015 17:30,2743.780556,2.542175771,0,0,0,0
10/14/2015 17:45,2472.441667,2.479374373,0,0,0,0
10/14/2015 18:00,2471.247222,2.486531111,0,0,0,0
10/14/2015 18:15,2296.916667,2.438725734,0,0,0,0
10/14/2015 18:30,2399.25,2.414704762,0,0,0,0
10/14/2015 18:45,2176.308333,2.423758923,0,0,0,0
10/14/2015 19:00,1918.897222,2.508787388,0,0,0,0
10/14/2015 19:15,1573.919048,2.545961271,0,0,0,0
10/14/2015 19:30,1531.682143,2.592292087,0,0,0,0
10/14/2015 19:45,1401.975794,2.575086638,0,0,0,0
10/14/2015 20:00,1397.699206,2.529404944,0,0,0,0
10/14/2015 20:15,1302.663492,2.543007611,0,0,0,0
10/14/2015 20:30,1338.869841,2.561622191,0,0,0,0
10/14/2015 20:45,1195.527381,2.55232138,0,0,0,0
10/14/2015 21:00,1126.482143,2.476143444,0,0,0,0
10/14/2015 21:15,1191.880952,2.536299216,0,0,0,0
10/14/2015 21:30,1191.26746,2.506756449,0,0,0,0
10/14/2015 21:45,1089.34127,2.528670579,0,0,0,0
10/14/2015 22:00,949.2694444,2.519731263,0,0,0,0
10/14/2015 22:15,975.8464286,2.522011978,0,0,0,0
10/14/2015 22:30,1024.93373,2.520193003,0,0,0,0
10/14/2015 22:45,889.3392857,2.525763829,0,0,0,0
10/14/2015 23:00,726.6821429,2.548948912,0,0,0,0
10/14/2015 23:15,659.5710317,2.582577449,0,0,0,0
10/14/2015 23:30,663.7972222,2.52421177,0,0,0,0
10/14/2015 23:45,521.4261905,2.517005551,0,0,0,0
10/15/2015 0:00,538.6914683,2.56789085,0,0,0,0
10/15/2015 0:15,534.8571429,2.577035837,0,0,0,0
10/15/2015 0:30,493.1916667,2.663772236,0,0,0,0
10/15/2015 0:45,426.0202381,2.664427115,0,0,0,0
10/15/2015 1:00,406.6559524,2.709928738,0,0,0,0
10/15/2015 1:15,456.9496032,2.654657213,0,0,0,0
10/15/2015 1:30,411.7742063,2.704457183,0,0,0,0
10/15/2015 1:45,412.6095238,2.681059079,0,0,0,0
10/15/2015 2:00,470.310119,2.815619763,0,0,0,0
10/15/2015 2:15,392.9428571,2.85833092,0,0,0,0
10/15/2015 2:30,429.5363095,2.631374921,0,0,0,0
10/15/2015 2:45,412.6404762,2.702067415,0,0,0,0
10/15/2015 3:00,429.4511905,2.971370182,0,0,0,0
10/15/2015 3:15,356.3928571,2.686809468,0,0,0,0
10/15/2015 3:30,387.4902778,2.583977523,0,0,0,0
10/15/2015 3:45,450.4623016,2.732959211,0,0,0,0
10/15/2015 4:00,475.7353175,2.560031834,0,0,0,0
10/15/2015 4:15,487.8662698,2.622436548,0,0,0,0
10/15/2015 4:30,599.3265873,2.635197631,0,0,0,0
10/15/2015 4:45,783.2059524,2.544944498,0,0,0,0
10/15/2015 5:00,908.7980159,2.590656314,0,0,0,0
10/15/2015 5:15,1132.571032,2.599939235,0,0,0,0
10/15/2015 5:30,1771.095238,2.503742403,0,0,0,0
10/15/2015 5:45,2714.408333,2.497558647,0,0,0,0
10/15/2015 6:00,2662.408333,2.55302183,0,0,0,0
10/15/2015 6:15,3106.408333,2.601067572,0,0,0,0
10/15/2015 6:30,4073.083333,2.613520631,0,0,0,0
10/15/2015 6:45,4119.033333,2.673247187,0,0,0,0
10/15/2015 7:00,4172.15,2.629743847,0,0,0,0
10/15/2015 7:15,4254.508333,2.618026631,0,0,0,0
10/15/2015 7:30,4730.65,2.609752445,0,0,0,0
10/15/2015 7:45,4672.725,2.602828594,0,0,0,0
10/15/2015 8:00,4198.191667,2.576381693,0,0,0,0
10/15/2015 8:15,3843.625,2.583258524,0,0,0,0
10/15/2015 8:30,3580.358333,2.572974356,0,0,0,0
10/15/2015 8:45,3346.791667,2.550239958,0,0,0,0
10/15/2015 9:00,3775.875,2.634081531,0,0,0,0
10/15/2015 9:15,2642.277778,2.551844209,0,0,0,0
10/15/2015 9:30,2580.494444,2.567006306,0,0,0,0
10/15/2015 9:45,2424.363889,2.576821132,0,0,0,0
10/15/2015 10:00,2228.441667,2.590576078,0,0,0,0
10/15/2015 10:15,2073.169444,2.627130687,0,0,0,0
10/15/2015 10:30,2089.894444,2.628022521,0,0,0,0
10/15/2015 10:45,2087.666667,2.582479596,0,0,0,0
10/15/2015 11:00,1989.133333,2.577433861,0,0,0,0
10/15/2015 11:15,1868.913889,2.579056154,0,0,0,0
10/15/2015 11:30,2010.617857,2.566026466,0,0,0,0
10/15/2015 11:45,1951.844444,2.571510846,0,0,0,0
10/15/2015 12:00,1925.436111,2.567206512,0,0,0,0
10/15/2015 12:15,1898.110714,2.605598741,0,0,0,0
10/15/2015 12:30,2057.694444,2.546541244,0,0,0,0
10/15/2015 12:45,2066.325,2.531203728,0,0,0,0
10/15/2015 13:00,1998.686111,2.510640857,0,0,0,0
10/15/2015 13:15,1930.901984,2.531677497,0,0,0,0
10/15/2015 13:30,1767.502778,2.514498444,0,0,0,0
10/15/2015 13:45,1994.188095,2.586080045,0,0,0,0
10/15/2015 14:00,1947.738095,2.569729144,0,0,0,0
10/15/2015 14:15,2004.102778,2.56023649,0,0,0,0
10/15/2015 14:30,2249.425,2.53971372,0,0,0,0
10/15/2015 14:45,2134.541667,2.554091009,0,0,0,0
10/15/2015 15:00,1936.127778,2.532360981,0,0,0,0
10/15/2015 15:15,1965.483333,2.642117764,0,0,0,0
10/15/2015 15:30,2026.927778,2.53926674,0,0,0,0
10/15/2015 15:45,1983.924603,2.50505497,0,0,0,0
10/15/2015 16:00,1932.125,2.454840365,0,0,0,0
10/15/2015 16:15,2048.305952,2.49518319,0,0,0,0
10/15/2015 16:30,2314.558333,2.501874432,0,0,0,0
10/15/2015 16:45,2260.766667,2.444249879,0,0,0,0
10/15/2015 17:00,2381.877778,2.480474427,0,0,0,0
10/15/2015 17:15,2420.591667,2.453090001,0,0,0,0
10/15/2015 17:30,2464.097222,2.439891059,0,0,0,0
10/15/2015 17:45,2063.593254,2.481622956,0,0,0,0
10/15/2015 18:00,1975.810317,2.48516624,0,0,0,0
10/15/2015 18:15,1950.394444,2.445387446,0,0,0,0
10/15/2015 18:30,1895.122222,2.448527858,0,0,0,0
10/15/2015 18:45,2010.469444,2.561030197,0,0,0,0
