Timestamp,VMT_total,TT_mean,Weather,Crash,incident,Rd Work
20150727 03:45,134,2,0,0,0,0
20150727 04:00,147,2,0,0,0,0
20150727 04:15,170,2,0,0,0,0
20150727 04:30,221,2,0,0,0,0
20150727 04:45,439,2,0,0,0,0
20150727 05:00,451,2.01,0,0,0,0
20150727 05:15,643,2.37,0,0,0,0
20150727 05:30,1088,2.06,0,0,0,0
20150727 05:45,1475,1.93,0,0,0,0
20150727 06:00,1411,2.35,0,0,0,0
20150727 06:15,1541,2.02,0,0,0,0
20150727 06:30,1978,2.55,0,0,0,0
20150727 06:45,2005,2.51,0,0,0,0
20150727 07:00,1959,2.69,0,0,0,0
20150727 07:15,1972,2.3,0,0,0,0
20150727 07:30,1854,2.34,0,0,0,0
20150727 07:45,2098,3.02,0,0,0,0
20150727 08:00,1893,2.85,0,0,0,0
20150727 08:15,1703,2.91,0,0,0,0
20150727 08:30,1794,2.89,0,0,0,0
20150727 08:45,1601,4.72,0,0,0,0
20150727 09:00,1525,2.17,0,0,0,0
20150727 09:15,1289,2.78,0,0,0,0
20150727 09:30,1144,2.76,0,0,0,0
20150727 09:45,1213,3.44,0,0,0,0
20150727 10:00,1132,2.62,0,0,0,0
20150727 10:15,958,2.31,0,0,0,0
20150727 10:30,1051,2.33,0,0,0,0
20150727 10:45,1030,2.34,0,0,0,0
20150727 11:00,846,2.43,0,0,0,0
20150727 11:15,875,2.39,0,0,0,0
20150727 11:30,842,2.37,0,0,0,0
20150727 11:45,863,2.93,0,0,0,0
20150727 12:00,867,2.4,0,0,0,0
20150727 12:15,863,2.26,0,0,0,0
20150727 12:30,912,2.34,0,0,0,0
20150727 12:45,937,2.37,0,0,0,0
20150727 13:00,834,2.25,0,0,0,0
20150727 13:15,931,2.41,0,0,0,0
20150727 13:30,879,2.18,0,0,0,0
20150727 13:45,1006,2.95,0,1,0,0
20150727 14:00,884,2.5,0,1,0,0
20150727 14:15,935,2.29,0,1,0,0
20150727 14:30,972,2.51,0,0,0,0
20150727 14:45,987,2.29,0,0,0,0
20150727 15:00,892,2.9,0,0,0,0
20150727 15:15,854,3.07,0,0,0,0
20150727 15:30,894,2.64,0,0,0,0
20150727 15:45,917,2.78,0,0,0,0
20150727 16:00,900,2.79,0,0,0,0
20150727 16:15,844,2.69,0,0,0,0
20150727 16:30,927,2.11,0,0,0,0
20150727 16:45,855,4.45,0,0,0,0
20150727 17:00,1171,4.2,0,0,0,0
20150727 17:15,1026,2.42,0,0,0,0
20150727 17:30,987,2.51,0,0,0,0
20150727 17:45,1043,3.2,0,0,0,0
20150727 18:00,904,2.4,0,0,0,0
20150727 18:15,913,3.43,0,0,0,0
20150727 18:30,757,2.27,0,0,0,0
20150727 18:45,834,2.06,0,0,0,0
20150727 19:00,782,6.38,0,0,0,0
20150727 19:15,658,2.24,0,0,0,0
20150727 19:30,629,4.25,0,0,0,0
20150727 19:45,689,2.11,0,0,0,0
20150727 20:00,641,2.11,0,0,0,0
20150727 20:15,674,2.27,0,0,0,0
20150727 20:30,635,2,0,0,0,0
20150727 20:45,652,2.18,0,0,0,0
20150727 21:00,586,2,0,0,0,0
20150727 21:15,650,6.24,0,0,0,0
20150727 21:30,625,4.06,0,0,0,0
20150727 21:45,584,2.18,0,0,0,0
20150727 22:00,519,2.21,0,0,0,0
20150727 22:15,492,3.51,0,0,0,0
20150727 22:30,497,2.18,0,0,0,0
20150727 22:45,453,4.15,0,0,0,0
20150727 23:00,348,2.74,0,0,0,0
20150727 23:15,190,2,0,0,0,0
20150727 23:30,211,2,0,0,0,0
20150727 23:45,226,2.42,0,0,0,0
20150728 00:00,192,2.09,0,0,0,0
20150728 00:15,176,2,0,0,0,0
20150728 00:30,132,2,0,0,0,0
20150728 00:45,130,2,0,0,0,0
20150728 01:00,116,2.02,0,0,0,0
20150728 01:15,116,2,0,0,0,0
20150728 01:30,77,2,0,0,0,0
20150728 01:45,87,2,0,0,0,0
20150728 02:00,93,2,0,0,0,0
20150728 02:30,74,2.07,0,0,0,0
20150728 02:45,83,2.57,0,0,0,0
20150728 03:00,56,2,0,0,0,0
20150728 03:15,77,1.99,0,0,0,0
20150728 03:30,77,2,0,0,0,0
20150728 03:45,137,2,0,0,0,0
20150728 04:00,151,2,0,0,0,0
20150728 04:15,205,2,0,0,0,0
20150728 04:30,246,2,0,0,0,0
20150728 04:45,439,2,0,0,0,0
20150728 05:00,443,2.15,0,0,0,0
20150728 05:15,695,2.25,0,0,0,0
20150728 05:30,1049,2.01,0,0,0,0
20150728 05:45,1635,2.43,0,0,0,0
20150728 06:00,1535,2.69,0,0,0,0
20150728 06:15,1624,2.95,0,0,0,0
20150728 06:30,1771,2.61,0,0,0,0
20150728 06:45,1637,2.75,0,0,0,0
20150728 07:00,1471,3.52,0,0,0,0
20150728 07:15,1721,3.21,0,0,0,0
20150728 07:30,1713,3.54,0,0,0,0
20150728 07:45,1817,5.2,0,0,0,0
20150728 08:00,1860,3.33,0,0,0,0
20150728 08:15,1841,3.35,0,0,0,0
20150728 08:30,1823,2.17,0,0,0,0
20150728 08:45,1796,2.41,0,0,0,0
20150728 09:00,1533,2.12,0,0,0,0
20150728 09:15,1448,2.16,0,0,0,0
20150728 09:30,1225,2.64,0,0,0,0
20150728 09:45,1353,2.25,0,0,0,0
20150728 10:00,1215,2.26,1,0,0,0
20150728 10:15,923,2.46,1,0,0,0
20150728 10:30,1022,2.29,1,0,0,0
20150728 10:45,1086,2.2,1,0,0,0
20150728 11:00,970,2.66,1,0,0,0
20150728 11:15,884,2.15,1,0,0,0
20150728 11:30,888,2.29,1,0,0,0
20150728 11:45,975,2.11,1,0,0,0
20150728 12:00,964,2.21,1,0,0,0
20150728 12:15,898,2.3,1,0,0,0
20150728 12:30,904,2.12,1,0,0,0
20150728 12:45,921,2.64,1,0,0,0
20150728 13:00,915,3.21,1,0,0,0
20150728 13:15,948,2.32,1,0,0,0
20150728 13:30,950,2.08,1,0,0,0
20150728 13:45,975,2.71,0,0,0,0
20150728 14:00,972,2.26,0,0,0,0
20150728 14:15,888,2.43,0,0,0,0
20150728 14:30,944,2.44,0,0,0,0
20150728 14:45,991,2.47,0,0,0,0
20150728 15:00,923,2.96,0,0,0,0
20150728 15:15,950,2.43,0,0,0,0
20150728 15:30,946,2.18,0,0,0,0
20150728 15:45,1018,2.25,0,0,0,0
20150728 16:00,1010,2.19,0,0,0,0
20150728 16:15,993,4.1,0,0,0,0
20150728 16:30,1144,3.09,0,0,0,0
20150728 16:45,973,2.82,0,0,0,0
20150728 17:00,1198,3.16,0,0,0,0
20150728 17:15,1121,2,0,0,0,0
20150728 17:30,1196,2.42,0,0,0,0
20150728 17:45,1157,3.33,0,0,0,0
20150728 18:00,1068,3.66,0,0,0,0
20150728 18:15,1037,2.25,0,0,0,0
20150728 18:30,1033,8.99,0,0,0,0
20150728 18:45,1003,2.67,0,0,0,0
20150728 19:00,892,2,0,0,0,0
20150728 19:15,842,2.12,0,0,0,0
20150728 19:30,674,2,0,0,0,0
20150728 19:45,674,2.28,0,0,0,0
20150728 20:00,550,2.37,0,0,0,0
20150728 20:15,596,2,0,0,0,0
20150728 20:30,660,2,0,0,0,0
20150728 20:45,648,2.31,0,0,0,0
20150728 21:00,586,2,0,0,0,0
20150728 21:15,583,2.12,0,0,0,0
20150728 21:30,592,2.35,0,0,0,0
20150728 21:45,699,2.51,0,0,0,0
20150728 22:00,544,2.82,0,0,0,0
20150728 22:15,497,2.45,0,0,0,0
20150728 22:30,480,4.88,0,0,0,0
20150728 22:45,534,2,0,0,0,0
20150728 23:00,323,2,0,0,0,0
20150728 23:15,279,2,0,0,0,0
20150728 23:30,246,2,0,0,0,0
20150728 23:45,201,2.07,0,0,0,0
20150729 00:00,203,2,0,0,0,0
20150729 00:15,143,2,0,0,0,0
20150729 00:30,155,2.19,0,0,0,0
20150729 00:45,110,2.58,0,0,0,0
20150729 01:00,95,2,0,0,0,0
20150729 01:15,110,2,0,0,0,0
20150729 01:30,89,2,0,0,0,0
20150729 01:45,81,2,0,0,0,0
20150729 02:00,79,2,0,0,0,0
20150729 02:15,68,2,0,0,0,0
20150729 02:30,77,2.52,0,0,0,0
20150729 02:45,56,2,0,0,0,0
20150729 03:00,97,2,0,0,0,0
20150729 03:15,75,2,0,0,0,0
20150729 03:30,110,2,0,0,0,0
20150729 03:45,135,2,0,0,0,0
20150729 04:00,135,2,0,0,0,0
20150729 04:15,180,2.11,0,0,0,0
20150729 04:30,250,2,0,0,0,0
20150729 04:45,395,2.02,0,0,0,0
20150729 05:00,464,2.12,0,0,0,0
20150729 05:15,710,2.17,0,0,0,0
20150729 05:30,1090,2.13,0,0,0,0
20150729 05:45,1550,1.99,0,0,0,0
20150729 06:00,1519,2.22,0,0,0,0
20150729 06:15,1645,2.02,0,0,0,0
20150729 06:30,2048,2.52,0,0,0,0
20150729 06:45,1995,2.58,0,0,0,0
20150729 07:00,1997,2.68,0,0,0,0
20150729 07:15,1941,2.11,0,0,0,0
20150729 07:30,1982,2.08,0,0,0,0
20150729 07:45,2082,3,0,0,0,0
20150729 08:00,1935,2.55,0,0,0,0
20150729 08:15,1777,2.27,0,0,0,0
20150729 08:30,1881,2.26,0,0,0,0
20150729 08:45,1721,2.16,0,0,0,0
20150729 09:00,1682,3.22,0,0,0,0
20150729 09:15,1444,2.49,0,0,0,0
20150729 09:30,1316,2.01,0,0,0,0
20150729 09:45,1306,4.14,0,0,0,0
20150729 10:00,1192,2.33,0,0,0,0
20150729 10:15,1012,2.19,0,0,0,0
20150729 10:30,1051,3.16,0,0,0,0
20150729 10:45,1155,2.34,0,0,0,0
20150729 11:00,1059,5.13,0,0,0,0
20150729 11:15,1043,2.29,0,0,0,0
20150729 11:30,1119,2.78,0,0,0,0
20150729 11:45,1115,2.4,0,0,0,0
20150729 12:00,915,2.19,0,0,0,0
20150729 12:15,931,2.23,0,0,0,0
20150729 12:30,973,1.88,0,0,0,0
20150729 12:45,937,2.26,0,0,0,0
20150729 13:00,906,2.49,0,0,0,0
20150729 13:15,915,2.02,0,0,0,0
20150729 13:30,1010,2.33,0,0,0,0
20150729 13:45,1018,3.35,0,0,0,0
20150729 14:00,894,2.53,0,0,0,0
20150729 14:15,902,2.44,0,0,0,0
20150729 14:30,1003,2.54,0,0,0,0
20150729 14:45,995,2.74,0,0,0,0
20150729 15:00,952,3.67,0,0,0,0
20150729 15:15,1024,2.88,0,0,0,0
20150729 15:30,855,2.16,0,0,0,0
20150729 15:45,941,5.71,0,0,0,0
20150729 16:00,892,2.82,0,0,0,0
20150729 16:15,900,2.41,0,0,0,0
20150729 16:30,1105,2.77,0,0,0,0
20150729 16:45,1016,2.64,0,0,0,0
20150729 17:00,1124,2.5,0,0,0,0
20150729 17:15,1010,2.55,0,0,0,0
20150729 17:30,1194,2.55,0,0,0,0
20150729 17:45,1175,3.16,0,0,0,0
20150729 18:00,946,3.89,0,0,0,0
20150729 18:15,1064,4.35,0,0,0,0
20150729 18:30,894,5.4,0,0,0,0
20150729 18:45,1016,2.49,0,0,0,0
20150729 19:00,826,4.28,0,0,0,0
20150729 19:15,706,3.39,0,0,0,0
20150729 19:30,679,2,0,0,0,0
20150729 19:45,695,1.93,0,0,0,0
20150729 20:00,697,2,0,0,0,0
20150729 20:15,612,2,0,0,0,0
20150729 20:30,554,2.68,0,0,0,0
20150729 20:45,652,2.78,0,0,0,0
20150729 21:00,683,2.44,0,0,0,0
20150729 21:15,730,2.44,0,0,0,0
20150729 21:30,654,2.76,0,0,0,0
20150729 21:45,747,2.95,0,0,0,0
20150729 22:00,532,2.14,0,0,0,0
20150729 22:15,524,2.14,0,0,0,0
20150729 22:30,546,2,0,0,0,0
20150729 22:45,526,1.82,0,0,0,0
20150729 23:00,356,2,0,0,0,0
20150729 23:15,281,2,0,0,0,0
20150729 23:30,281,2,0,0,0,0
20150729 23:45,219,2.67,0,0,0,0
20150730 00:00,207,3.04,0,0,0,0
20150730 00:15,197,2,0,0,0,0
20150730 00:30,151,2.92,0,0,0,0
20150730 00:45,159,2,0,0,0,0
20150730 01:00,108,2,0,0,0,0
20150730 01:30,101,2,0,0,0,0
20150730 01:45,85,2,0,0,0,0
20150730 02:00,97,2.21,0,0,0,0
20150730 02:15,64,2,0,0,0,0
20150730 02:30,103,2.73,0,0,0,0
20150730 02:45,83,2,0,0,0,0
20150730 03:00,83,2,0,0,0,0
20150730 03:15,74,2,0,0,0,0
20150730 03:30,83,2.11,0,0,0,0
20150730 03:45,153,2,0,0,0,0
20150730 04:00,157,2,0,0,0,0
20150730 04:15,143,2,0,0,0,0
20150730 04:30,255,2,0,0,0,0
20150730 04:45,410,6.08,0,0,0,0
20150730 05:00,472,2.06,0,0,0,0
20150730 05:15,712,2.07,0,0,0,0
20150730 05:30,1047,2.21,0,0,0,0
20150730 05:45,1573,2.02,0,0,0,0
20150730 06:00,1448,2.74,0,0,0,0
20150730 06:15,1575,3.2,0,0,0,0
20150730 06:30,2051,4.75,0,0,0,0
20150730 06:45,2013,2.12,0,0,0,0
20150730 07:00,1974,2.49,0,0,0,0
20150730 07:15,1957,2.39,0,0,0,0
20150730 07:30,1877,3.51,0,0,0,0
20150730 07:45,2026,2.46,0,0,0,0
20150730 08:00,2075,2.84,0,0,0,0
20150730 08:15,1844,2.71,0,0,0,0
20150730 08:30,1930,2.8,0,0,0,0
20150730 08:45,1583,2.2,0,0,0,0
20150730 09:00,1637,3.67,0,0,0,0
20150730 09:15,1457,5.07,0,0,0,0
20150730 09:30,1314,2.35,0,0,0,0
20150730 09:45,1192,2.73,0,0,0,0
20150730 10:00,1179,2.11,0,0,0,0
20150730 10:15,943,2.17,0,0,0,0
20150730 10:30,1101,2.57,0,0,0,0
20150730 10:45,977,2.25,0,0,0,0
20150730 11:00,923,2.42,0,0,0,0
20150730 11:15,975,2.45,0,0,0,0
20150730 11:30,915,2.14,0,0,0,0
20150730 11:45,1004,2.29,0,0,0,0
20150730 12:00,954,2.2,0,0,0,0
20150730 12:15,950,2.5,0,0,0,0
20150730 12:30,954,4.47,0,0,0,0
20150730 12:45,1010,2.14,0,0,0,0
20150730 13:00,966,2.25,0,0,0,0
20150730 13:15,917,2.45,0,0,0,0
20150730 13:30,979,2.53,0,0,0,0
20150730 13:45,1074,4.28,0,0,0,0
20150730 14:00,956,2.57,0,0,0,0
20150730 14:15,948,3.76,0,0,0,0
20150730 14:30,1059,2.15,0,0,0,0
20150730 14:45,995,2.12,0,0,0,0
20150730 15:00,931,2.27,0,0,0,0
20150730 15:15,981,2.66,0,0,0,0
20150730 15:30,919,3.52,0,0,0,0
20150730 15:45,1070,2.45,0,0,0,0
20150730 16:00,890,2.4,0,0,0,0
20150730 16:15,915,2.76,0,0,0,0
20150730 16:30,1212,2.37,0,0,0,0
20150730 16:45,979,4.16,0,0,0,0
20150730 17:00,1237,4.41,0,0,0,0
20150730 17:15,1088,3.06,0,0,0,0
20150730 17:30,1204,2.5,0,0,0,0
20150730 17:45,1355,3.6,0,0,0,0
20150730 18:00,1121,2,0,0,0,0
20150730 18:15,1202,2.61,0,0,0,0
20150730 18:30,1078,2.54,0,0,0,0
20150730 18:45,931,2.33,0,0,0,0
20150730 19:00,946,2.4,0,0,0,0
20150730 19:15,768,2.34,0,0,0,0
20150730 19:30,722,1.97,0,0,0,0
20150730 19:45,590,1.95,0,0,0,0
20150730 20:00,625,2,0,0,0,0
20150730 20:15,660,2,0,0,0,0
20150730 20:30,701,4.93,0,0,0,0
20150730 20:45,679,2,0,0,0,0
20150730 21:00,643,2.14,0,0,0,0
20150730 21:15,679,2,0,0,0,0
20150730 21:30,689,2.92,0,0,0,0
20150730 21:45,776,2.94,0,0,0,0
20150730 22:00,621,2.38,0,0,0,0
20150730 22:15,571,2.69,0,0,0,0
20150730 22:30,472,2.02,0,0,0,0
20150730 22:45,532,2.34,0,0,0,0
20150730 23:00,375,2.16,0,0,0,0
20150730 23:15,298,2,0,0,0,0
20150730 23:30,290,2,0,0,0,0
20150730 23:45,240,1.96,0,0,0,0
20150731 00:00,269,2.62,0,0,0,0
20150731 00:15,226,2,0,0,0,0
20150731 00:30,155,2,0,0,0,0
20150731 00:45,137,2.16,0,0,0,0
20150731 01:00,118,2,0,0,0,0
20150731 01:15,149,2.06,0,0,0,0
20150731 01:30,95,2,0,0,0,0
20150731 01:45,81,2,0,0,0,0
20150731 02:00,93,2,0,0,0,0
20150731 02:15,106,2,0,0,0,0
20150731 02:30,91,2,0,0,0,0
20150731 02:45,74,2,0,0,0,0
20150731 03:00,91,2.18,0,0,0,0
20150731 03:15,105,2,0,0,0,0
20150731 03:30,91,2,0,0,0,0
20150731 03:45,141,2,0,0,0,0
20150731 04:00,141,2,0,0,0,0
20150731 04:15,145,2,0,0,0,0
20150731 04:30,228,2,0,0,0,0
20150731 04:45,383,2.09,0,0,0,0
20150731 05:00,443,2.37,0,0,0,0
20150731 05:15,584,3.28,0,0,0,0
20150731 05:30,1047,2.18,0,0,0,0
20150731 05:45,1448,2.05,0,0,0,0
20150731 06:00,1264,2.42,0,0,0,0
20150731 06:15,1432,2.05,0,0,0,0
20150731 06:30,1953,2.45,0,0,0,0
20150731 06:45,1951,2.11,0,0,0,0
20150731 07:00,1746,2.37,0,0,0,0
20150731 07:15,1848,2.6,0,0,0,0
20150731 07:30,1763,2.25,0,0,0,0
20150731 07:45,1978,2.36,0,0,0,0
20150731 08:00,1784,2.08,0,0,0,0
20150731 08:15,1579,3.22,0,0,0,0
20150731 08:30,1643,2.03,0,0,0,0
20150731 08:45,1562,2.2,0,0,0,0
20150731 09:00,1388,1.91,0,0,0,0
20150731 09:15,1351,2.06,0,0,0,0
20150731 09:30,1035,2.15,0,0,0,0
20150731 09:45,1446,2.28,0,0,0,0
20150731 10:00,1210,1.97,0,0,0,0
20150731 10:15,964,2.14,0,0,0,0
20150731 10:30,958,2.16,0,0,0,0
20150731 10:45,1030,6.07,0,0,0,0
20150731 11:00,968,2.55,0,0,0,0
20150731 11:15,999,2.8,0,0,0,0
20150731 11:30,1012,2.36,0,0,0,0
20150731 11:45,1041,3.86,0,0,0,0
20150731 12:00,1024,2.3,0,0,0,0
20150731 12:15,977,2.41,0,0,0,0
20150731 12:30,954,3.68,0,0,0,0
20150731 12:45,1092,2.55,0,0,0,0
20150731 13:00,991,3.84,0,0,0,0
20150731 13:15,1152,4.28,0,0,0,0
20150731 13:30,1059,2.6,0,0,0,0
20150731 13:45,1063,2.14,0,0,0,0
20150731 14:00,1047,2.82,0,0,0,0
20150731 14:15,1039,2.8,0,0,0,0
20150731 14:30,1109,2.08,0,0,0,0
20150731 14:45,1140,3.18,0,0,0,0
20150731 15:00,1169,2.5,0,0,0,0
20150731 15:15,1008,2.95,0,0,0,0
20150731 15:30,1045,3.52,0,0,0,0
20150731 15:45,1074,3.08,0,0,0,0
20150731 16:00,1093,3.89,0,0,0,0
20150731 16:15,1099,6.04,0,0,0,0
20150731 16:30,1142,3.01,0,0,0,0
20150731 16:45,1061,2.72,0,0,0,0
20150731 17:00,1157,2.27,0,0,0,0
20150731 17:15,1059,2.99,0,0,0,0
20150731 17:30,1181,2,0,0,0,0
20150731 17:45,1144,2.14,0,0,0,0
20150731 18:00,1225,2,0,0,0,0
20150731 18:15,1268,2.07,0,0,0,0
20150731 18:30,1053,2.41,0,0,0,0
20150731 18:45,1111,2.75,0,0,0,0
20150731 19:00,1008,2.8,0,0,0,0
20150731 19:15,877,2.77,0,0,0,0
20150731 19:30,803,2.45,0,0,0,0
20150731 19:45,824,2.24,0,0,0,0
20150731 20:00,732,2.89,0,0,0,0
20150731 20:15,780,2.35,0,0,0,0
20150731 20:30,536,2,0,0,0,0
20150731 20:45,728,2.47,0,0,0,0
20150731 21:00,701,2.09,0,0,0,0
20150731 21:15,608,2.18,0,0,0,0
20150731 21:30,819,2,0,0,0,0
20150731 21:45,749,2,0,0,0,0
20150731 22:00,623,2.3,0,0,0,0
20150731 22:15,644,2,0,0,0,0
20150731 22:30,662,2.07,0,0,0,0
20150731 22:45,631,2,0,0,0,0
20150731 23:00,488,4.03,0,0,0,0
20150731 23:15,484,2.82,0,0,0,0
20150731 23:30,434,2.19,0,0,0,0
20150731 23:45,327,2.4,0,0,0,0
20150801 00:00,292,2,0,0,0,0
20150801 00:15,271,2.77,0,0,0,0
20150801 00:30,232,1.85,0,0,0,0
20150801 00:45,223,2.4,0,0,0,0
20150801 01:00,188,1.87,0,0,0,0
20150801 01:15,197,2.44,0,0,0,0
20150801 01:30,205,2.06,0,0,0,0
20150801 01:45,139,2,0,0,0,0
20150801 02:00,176,2,0,0,0,0
20150801 02:15,134,2.36,0,0,0,0
20150801 02:30,122,2,0,0,0,0
20150801 02:45,99,2,0,0,0,0
20150801 03:00,147,2,0,0,0,0
20150801 03:15,122,2,0,0,0,0
20150801 03:45,118,2,0,0,0,0
20150801 04:00,99,2,0,0,0,0
20150801 04:15,97,2,0,0,0,0
20150801 04:30,130,2,0,0,0,0
20150801 04:45,205,2,0,0,0,0
20150801 05:00,178,2,0,0,0,0
20150801 05:15,211,2.19,0,0,0,0
20150801 05:30,323,2.06,0,0,0,0
20150801 05:45,424,4.3,0,0,0,0
20150801 06:00,449,2,0,0,0,0
20150801 06:15,377,2,0,0,0,0
20150801 06:30,552,2.31,0,0,0,0
20150801 06:45,606,2.11,0,0,0,0
20150801 07:00,488,2.73,0,0,0,0
20150801 07:15,542,2.09,0,0,0,0
20150801 07:30,521,2.78,0,0,0,0
20150801 07:45,761,2,0,0,0,0
20150801 08:00,703,2.01,0,0,0,0
20150801 08:15,679,1.99,0,0,0,0
20150801 08:30,809,2.43,0,0,0,0
20150801 08:45,948,2.39,0,0,0,0
20150801 09:00,933,3.58,0,0,0,0
20150801 09:15,776,2.16,0,0,0,0
20150801 09:30,952,2.07,0,0,0,0
20150801 09:45,1095,2.52,0,0,0,0
20150801 10:00,1124,2.16,0,0,0,0
20150801 10:15,929,2.31,0,0,0,0
20150801 10:30,985,2.83,0,0,0,0
20150801 10:45,1140,2.62,0,0,0,0
20150801 11:00,1057,2.47,0,0,0,0
20150801 11:15,1033,2.94,0,0,0,0
20150801 11:30,1047,2.24,0,0,0,0
20150801 11:45,1080,2.68,0,0,0,0
20150801 12:00,1095,2.07,0,0,0,0
20150801 12:15,1041,1.98,0,0,0,0
20150801 12:30,1074,4.41,0,0,0,0
20150801 12:45,987,2.37,0,0,0,0
20150801 13:00,1047,2.28,0,0,0,0
20150801 13:15,1001,1.76,0,0,0,0
20150801 13:30,1161,2.16,0,0,0,0
20150801 13:45,1092,2.35,0,0,0,0
20150801 14:00,1039,2.5,0,0,0,0
20150801 14:15,999,2.02,0,0,0,0
20150801 14:30,1128,2.19,0,0,0,0
20150801 14:45,1097,1.93,0,0,0,0
20150801 15:00,1074,2.02,0,0,0,0
20150801 15:15,1099,2.54,0,0,0,0
20150801 15:30,1033,2.16,0,0,0,0
20150801 15:45,1024,2.48,0,0,0,0
20150801 16:00,1037,2.08,0,0,0,0
20150801 16:15,995,2.34,0,0,0,0
20150801 16:30,972,2.16,0,0,0,0
20150801 16:45,1181,2.41,0,0,0,0
20150801 17:00,1080,2.28,0,0,0,0
20150801 17:15,1092,1.92,0,0,0,0
20150801 17:30,1001,2.3,0,0,0,0
20150801 17:45,1080,2.3,0,0,0,0
20150801 18:00,1008,2.32,0,0,0,0
20150801 18:15,917,2.11,0,0,0,0
20150801 18:30,941,2.06,0,0,0,0
20150801 18:45,840,2,0,0,0,0
20150801 19:00,834,2.19,0,0,0,0
20150801 19:15,817,2,0,0,0,0
20150801 19:30,757,2,0,0,0,0
20150801 19:45,710,2.09,0,0,0,0
20150801 20:00,704,2.3,0,0,0,0
20150801 20:15,764,2.02,0,0,0,0
20150801 20:30,675,2.09,0,0,0,0
20150801 20:45,776,2.16,0,0,0,0
20150801 21:00,675,2.16,0,0,0,0
20150801 21:15,737,2,0,0,0,0
20150801 21:30,846,2.11,0,0,0,0
20150801 21:45,861,1.95,0,0,0,0
20150801 22:00,646,2.51,0,0,0,0
20150801 22:15,644,2,0,0,0,0
20150801 22:30,648,2.38,0,0,0,0
20150801 22:45,704,2.44,0,0,0,0
20150801 23:00,552,2.06,0,0,0,0
20150801 23:15,486,2,0,0,0,0
20150801 23:30,501,2.41,0,0,0,0
20150801 23:45,449,2,0,0,0,0
20150802 00:00,391,2,0,0,0,0
20150802 00:15,317,2,0,0,0,0
20150802 00:30,315,2,0,0,0,0
20150802 00:45,319,2.07,0,0,0,0
20150802 01:00,296,2,0,0,0,0
20150802 01:15,186,2.54,0,0,0,0
20150802 01:30,168,2,0,0,0,0
20150802 01:45,145,2.8,0,0,0,0
20150802 02:00,155,2,0,0,0,0
20150802 02:15,178,2.16,0,0,0,0
20150802 02:30,101,2,0,0,0,0
20150802 02:45,137,2,0,0,0,0
20150802 03:00,97,2.42,0,0,0,0
20150802 03:15,103,2,0,0,0,0
20150802 03:30,91,2,0,0,0,0
20150802 03:45,114,2,0,0,0,0
20150802 04:00,101,2,0,0,0,0
20150802 04:15,81,2.07,0,0,0,0
20150802 04:30,120,2,0,0,0,0
20150802 04:45,126,2,0,0,0,0
20150802 05:00,132,2,0,0,0,0
20150802 05:15,132,1.99,0,0,0,0
20150802 05:30,192,2,0,0,0,0
20150802 05:45,248,2.12,0,0,0,0
20150802 06:00,225,2,0,0,0,0
20150802 06:15,203,2.44,0,0,0,0
20150802 06:30,325,2.21,0,0,0,0
20150802 06:45,389,2.12,0,0,0,0
20150802 07:00,327,2.02,0,0,0,0
20150802 07:15,315,2,0,0,0,0
20150802 07:30,292,2.07,0,0,0,0
20150802 07:45,391,3.26,0,0,0,0
20150802 08:00,445,2,0,0,0,0
20150802 08:15,403,1.99,0,0,0,0
20150802 08:30,494,3.47,0,0,0,0
20150802 08:45,621,2.78,0,0,0,0
20150802 09:00,749,2.14,0,0,0,0
20150802 09:15,710,2,0,0,0,0
20150802 09:30,795,2.12,0,0,0,0
20150802 09:45,948,2.05,0,0,0,0
20150802 10:00,896,2.06,0,0,0,0
20150802 10:15,902,2.36,0,0,0,0
20150802 10:30,1014,1.93,0,0,0,0
20150802 10:45,1146,2.24,0,0,0,0
20150802 11:00,1001,2.17,0,0,0,0
20150802 11:15,972,2.83,0,0,0,0
20150802 11:30,1086,2.5,0,0,0,0
20150802 11:45,1028,2,0,0,0,0
20150802 12:00,1121,2.11,0,0,0,0
20150802 12:15,1035,2.02,0,0,0,0
20150802 12:30,1033,2.11,0,0,0,0
20150802 12:45,1124,2.11,0,0,0,0
20150802 13:00,1090,2.18,0,0,0,0
20150802 13:15,954,2,0,0,0,0
20150802 13:30,898,2.56,0,0,0,0
20150802 13:45,939,2.09,0,0,0,0
20150802 14:00,1014,2.37,0,0,0,0
20150802 14:15,1006,2,0,0,0,0
20150802 14:30,954,4.69,0,0,0,0
20150802 14:45,1047,3.46,0,0,0,0
20150802 15:00,854,2.19,0,0,0,0
20150802 15:15,830,2.36,0,0,0,0
20150802 15:30,966,1.93,0,0,0,0
20150802 15:45,977,2.38,0,0,0,0
20150802 16:00,927,2.09,0,0,0,0
20150802 16:15,898,2.14,0,0,0,0
20150802 16:30,875,2.16,0,0,0,0
20150802 16:45,937,2.2,0,0,0,0
20150802 17:00,966,2,0,0,0,0
20150802 17:15,944,1.95,0,0,0,0
20150802 17:30,983,2.16,0,0,0,0
20150802 17:45,1020,2.33,0,0,0,0
20150802 18:00,867,2.56,0,0,0,0
20150802 18:15,863,2.26,0,0,0,0
20150802 18:30,857,2,0,0,0,0
20150802 18:45,867,2,0,0,0,0
20150802 19:00,811,2.09,0,0,0,0
20150802 19:15,695,2,0,0,0,0
20150802 19:30,703,2,0,0,0,0
20150802 19:45,749,2.18,0,0,0,0
