Timestamp,VMT_total,TT_mean,Weather,Crash,incident,Rd Work
20150829 15:15,830,1.916366002,0,0,0,0
20150312 14:15,830,1.868913679,0,0,0,0
20150530 17:30,830,1.847505315,0,0,0,0
20150321 16:30,830,1.83736856,0,0,0,0
20150912 14:30,830,1.798071805,0,0,0,0
20150103 15:30,830,1.719209006,0,0,0,0
20151005 15:15,830,1.608801088,0,0,0,0
20150808 15:30,830,1.600914808,0,0,0,0
20150520 19:00,829,4.233688424,0,0,0,0
20150510 16:15,829,2.718375016,0,0,0,0
20150613 15:30,829,2.595579868,0,0,0,0
20150320 19:00,829,2.339472396,0,0,0,0
20151030 14:30,829,2.287021155,0,0,0,0
20150608 14:15,829,2.143244015,0,0,0,0
20150119 18:15,829,2.084433525,0,0,0,0
20150411 12:45,829,1.971454552,0,0,0,0
20150808 15:00,829,1.924252282,0,0,0,0
20150411 16:15,829,1.863271463,0,0,0,0
20150129 19:00,829,1.845274075,0,0,0,0
20150829 14:15,829,1.774412965,0,0,0,0
20150530 15:30,829,1.723594547,0,0,0,0
20150112 18:45,829,1.719209006,0,0,0,0
20150723 19:15,829,1.719209006,0,0,0,0
20150620 14:30,829,1.695428346,0,0,0,0
20150621 15:15,827,2.414208255,0,0,0,0
20150510 14:45,827,2.386035642,0,0,0,0
20150621 17:15,827,2.315052712,0,0,0,0
20150822 17:00,827,2.05043276,0,0,0,0
20150409 19:00,827,2.048804211,0,0,0,0
20150417 14:00,827,1.97652293,0,0,0,0
20150614 16:00,827,1.901600065,0,0,0,0
20150207 15:30,827,1.843004365,0,0,0,0
20150130 14:15,827,1.814661844,0,0,0,0
20150124 16:30,827,1.782171013,0,0,0,0
20150411 17:00,827,1.719209006,0,0,0,0
20150509 17:30,827,1.719209006,0,0,0,0
20150818 14:15,827,1.719209006,1,0,0,0
20150211 14:15,827,1.704821354,0,0,0,0
20150203 15:30,826,4.448615197,0,0,0,0
20150622 19:00,826,3.62494456,0,0,0,0
20151118 14:45,826,2.297536195,0,0,0,0
20150530 15:15,826,2.271248595,0,0,0,0
20150813 19:15,826,2.076720359,0,0,0,0
20150721 19:15,826,1.971569961,0,0,0,0
20150206 14:00,826,1.907229459,0,0,0,0
20150409 14:15,826,1.820493203,1,0,0,0
20150114 19:00,826,1.811461383,0,0,0,0
20150509 16:00,826,1.711194494,0,0,0,0
20150808 15:15,826,1.695550167,0,0,0,0
20151112 14:45,826,1.656118767,0,0,0,0
20150108 19:00,824,14.77543257,1,0,0,0
20150613 17:00,824,4.080463777,0,0,0,0
20151104 14:45,824,3.275434895,0,0,0,0
20151015 15:00,824,2.081977879,0,0,0,0
20150710 13:45,824,2.074091599,0,0,0,0
20150516 15:30,824,2.031159461,0,0,0,0
20150924 15:15,824,1.834874444,0,0,0,0
20150117 16:45,824,1.822737267,0,0,0,0
20150727 14:15,824,1.798071805,0,0,0,0
20150830 14:45,824,1.719209006,0,0,0,0
20151105 15:00,824,1.719209006,0,0,0,0
20150629 14:15,824,1.705571512,0,0,0,0
20150826 19:15,824,1.687663887,0,0,0,0
20150503 16:30,824,1.659382277,0,0,0,0
20151110 18:30,823,3.517280811,0,0,0,0
20151118 15:00,823,3.341153894,0,0,0,0
20150928 15:15,823,3.0519903,0,0,0,0
20151009 14:30,823,3.03621774,0,0,0,0
20150517 14:15,823,2.920052197,1,0,0,0
20150307 16:45,823,2.429980815,0,0,0,0
20150722 19:15,823,2.200272077,0,0,0,0
20150212 14:15,823,2.093121257,0,0,0,0
20150503 16:00,823,2.066077087,0,0,0,0
20150606 15:45,823,2.045803577,0,0,0,0
20150503 15:45,823,2.022503788,0,0,0,0
20150902 14:15,823,1.979456241,0,0,0,0
20150330 14:15,823,1.960167982,0,0,0,0
20150509 16:30,823,1.955797401,0,0,0,0
20150405 16:15,823,1.866682439,0,0,0,0
20150501 14:00,823,1.840760301,0,0,0,0
20150830 16:00,823,1.798071805,0,0,0,0
20150623 19:15,823,1.719209006,0,0,0,0
20150403 18:15,823,1.695428346,0,0,0,0
20150701 19:15,823,1.687663887,0,0,0,0
20150811 19:15,823,1.682406367,0,0,0,0
20150707 22:30,822,4.487293232,0,0,0,0
20151008 14:45,822,3.57248477,0,0,0,0
20150328 15:30,822,3.113836686,0,0,0,0
20150924 15:00,822,2.891635943,0,0,0,0
20150615 18:45,822,2.329155048,0,0,0,0
20150605 13:30,822,1.920751543,0,0,0,0
20150427 14:15,822,1.830434404,0,0,0,0
20150425 12:15,822,1.829616924,0,0,0,0
20150721 19:30,822,1.798071805,0,0,0,0
20150425 13:30,822,1.791185736,0,0,0,0
20150425 17:00,822,1.742733202,0,0,0,0
20150131 14:30,822,1.719209006,0,0,0,0
20150325 18:45,822,1.719209006,0,0,0,0
20150606 18:45,822,1.719209006,0,0,0,0
20150827 19:30,822,1.719209006,0,0,0,0
20150413 19:15,822,1.683602132,0,0,0,0
20150508 19:15,822,1.681912673,0,0,0,0
20150412 15:00,822,1.661639163,0,0,0,0
20151203 16:30,820,4.368999034,0,0,0,0
20150328 16:15,820,2.146061917,0,0,0,0
20150403 12:30,820,2.112648882,0,0,0,0
20150731 13:30,820,1.926881042,0,0,0,0
20150711 16:00,820,1.908479722,0,0,0,0
20150514 19:30,820,1.881281674,0,0,0,0
20150611 19:15,820,1.793416976,1,0,0,0
20150703 15:45,820,1.761269165,0,0,0,0
20150424 19:00,820,1.757409376,0,0,0,0
20150606 18:15,820,1.729230352,0,0,0,0
20150416 20:30,820,1.719209006,0,0,0,0
20150516 16:00,820,1.719209006,0,0,0,0
20150119 18:30,820,1.666140113,0,0,0,0
20150910 19:30,820,1.608801088,0,0,0,0
20150503 17:45,819,3.059741936,0,0,0,0
20150817 14:15,819,3.02833146,0,0,0,0
20150729 21:30,819,2.965241222,0,0,0,0
20151022 15:00,819,2.917923543,0,0,0,0
20150103 15:45,819,2.783722141,0,0,0,0
20150607 15:30,819,2.64571545,0,0,0,0
20151006 18:30,819,2.192385797,0,0,0,0
20150404 14:45,819,2.001864817,0,0,0,0
20150321 17:00,819,1.973683655,0,0,0,0
20150317 18:45,819,1.936517691,0,0,0,0
20150404 16:45,819,1.920751543,0,0,0,0
20150709 19:30,819,1.853275763,0,0,0,0
20150303 18:45,819,1.843008639,1,0,0,0
20150717 12:45,819,1.813844364,0,0,0,0
20150616 19:15,819,1.719209006,0,0,0,0
20150711 14:45,819,1.719209006,0,0,0,0
20150414 14:15,819,1.712335761,0,0,0,0
20150729 19:15,819,1.593028529,0,0,0,0
20150310 14:15,817,2.591081056,0,0,0,0
20150605 22:15,817,2.264904308,0,0,0,0
20151201 16:30,817,2.192385797,0,0,0,0
20150328 17:00,817,2.174240942,0,0,0,0
20150418 16:00,817,2.129295558,0,0,0,0
20150919 16:00,817,1.971569961,0,0,0,0
20150924 18:30,817,1.947911122,0,0,0,0
20150613 14:45,817,1.937635449,1,0,0,0
20150102 14:15,817,1.934828232,0,0,0,0
20150314 15:15,817,1.923556622,0,0,0,0
20150312 19:00,817,1.903863363,0,0,0,0
20150531 13:45,817,1.883564207,0,0,0,0
20150930 15:00,817,1.845389484,0,0,0,0
20150124 15:15,817,1.813844364,0,0,0,0
20150920 16:00,817,1.798071805,0,0,0,0
20150711 15:30,817,1.798071805,0,0,0,0
20150208 15:00,817,1.766526685,0,0,0,0
20150314 17:15,817,1.738251487,0,0,0,0
20150922 18:30,817,1.734981566,0,0,0,0
20150621 16:45,817,1.719209006,0,0,0,0
20150429 19:15,817,1.708944019,0,0,0,0
20150808 16:15,817,1.593028529,0,0,0,0
20150904 18:45,816,4.936811183,0,0,0,0
20151125 17:45,816,3.527795851,0,0,0,0
20151124 15:00,816,3.243889776,0,0,0,0
20151020 15:00,816,2.752311666,0,0,0,0
20150510 13:00,816,2.417548704,0,0,0,0
20150925 14:30,816,2.255476036,0,0,0,0
20150411 14:00,816,2.07509181,0,0,0,0
20150829 14:00,816,1.940024842,0,0,0,0
20151106 14:30,816,1.924252282,0,0,0,0
20150504 14:15,816,1.802444522,0,0,0,0
20150910 19:15,816,1.798071805,0,0,0,0
20150311 19:00,816,1.76527001,0,0,0,0
20150321 15:15,816,1.756274521,0,0,0,0
20150520 19:15,816,1.72641245,0,0,0,0
20150411 12:30,816,1.719209006,0,0,0,0
20150607 14:45,816,1.719209006,0,0,0,0
20150621 17:00,816,1.719209006,0,0,0,0
20150829 22:15,816,1.719209006,0,0,0,0
20150829 16:45,816,1.671891327,0,0,0,0
20150226 14:15,815,2.996636737,0,0,0,0
20151001 15:00,815,2.634017468,0,0,0,0
20151106 18:00,815,2.334338834,0,0,0,0
20151123 14:45,815,2.129295558,0,0,0,0
20150602 19:15,815,2.129295558,0,0,0,0
20150216 18:45,815,2.125781996,1,0,0,0
20150120 14:15,815,1.867753178,0,0,0,0
20151019 18:30,815,1.837503204,0,0,0,0
20150218 14:15,815,1.821730644,0,0,0,0
20150612 19:00,815,1.766398453,0,0,0,0
20151111 14:45,815,1.750754126,0,0,0,0
20150509 14:30,815,1.74388088,0,0,0,0
20150808 16:30,815,1.719209006,0,0,0,0
20150820 20:45,815,1.719209006,0,0,0,0
20150822 15:45,815,1.719209006,0,0,0,0
20150131 17:00,815,1.675154836,0,0,0,0
20150131 14:45,815,1.667262145,0,0,0,0
20151120 14:45,815,1.624573648,0,0,0,0
20150530 18:15,813,3.249147296,0,0,0,0
20151103 15:00,813,2.586699789,0,0,0,0
20150507 14:15,813,2.318566274,0,0,0,0
20150117 16:30,813,2.113373394,0,0,0,0
20150124 16:15,813,1.998485898,0,0,0,0
20151013 15:00,813,1.900593443,0,0,0,0
20150313 14:00,813,1.782183836,0,0,0,0
20150227 13:45,813,1.741062978,0,0,0,0
20150228 15:30,813,1.719209006,0,0,0,0
20150405 16:00,813,1.719209006,0,0,0,0
20150517 16:30,813,1.719209006,0,0,0,0
20150726 17:00,813,1.719209006,0,0,0,0
20150530 17:45,813,1.712322937,0,0,0,0
20150812 15:15,813,1.703436446,0,0,0,0
20150428 14:15,813,1.634588582,0,0,0,0
20150731 19:00,812,3.280692415,0,0,0,0
20150207 16:45,812,2.246228357,0,0,0,0
20150614 14:15,812,2.222680652,0,0,0,0
20150613 13:00,812,2.18662176,1,0,0,0
20150314 17:00,812,2.114527484,0,0,0,0
20150711 19:00,812,2.01888764,0,0,0,0
20150221 16:45,812,1.981584895,1,0,0,0
20150511 14:15,812,1.974463734,0,0,0,0
20150829 17:15,812,1.861162043,0,0,0,0
20150815 21:30,812,1.845389484,0,0,0,0
20150115 14:15,812,1.796266936,0,0,0,0
20150131 15:00,812,1.719209006,0,0,0,0
20150621 14:30,812,1.719209006,0,0,0,0
20150627 15:15,812,1.719209006,0,0,0,0
20150808 16:00,812,1.719209006,0,0,0,0
20150930 18:30,812,1.719209006,0,0,0,0
20150510 14:00,812,1.717952331,0,0,0,0
20150829 16:15,812,1.687663887,0,0,0,0
20151016 14:30,812,1.687663887,0,0,0,0
20150827 19:15,812,1.640346208,0,0,0,0
20150911 13:45,810,8.11498196,0,0,0,0
20150919 16:15,810,2.988900061,0,0,0,0
20150425 17:30,810,2.939190852,0,0,0,0
20151015 18:15,810,2.618244908,0,0,0,0
20151119 18:30,810,2.53149583,0,0,0,0
20150207 15:00,810,2.415317464,0,0,0,0
20150617 19:30,810,2.134803131,1,0,0,0
20150624 19:15,810,1.982636399,0,0,0,0
20150509 15:30,810,1.941598892,0,0,0,0
20150606 18:30,810,1.873988468,0,0,0,0
20150629 19:00,810,1.838131542,0,0,0,0
20150929 14:45,810,1.813844364,0,0,0,0
20150409 19:15,810,1.813728955,0,0,0,0
20150320 14:00,810,1.742178598,0,0,0,0
20150510 16:30,810,1.719209006,0,0,0,0
20150407 19:00,810,1.705565101,0,0,0,0
20150604 19:15,810,1.650367554,0,0,0,0
20150225 14:15,809,3.785414325,1,0,0,0
20151201 15:45,809,3.178170777,0,0,0,0
20150621 15:30,809,2.952732171,0,0,0,0
20150903 19:30,809,2.310679994,0,0,0,0
20150822 17:45,809,1.971569961,0,0,0,0
20150510 14:30,809,1.968630238,0,0,0,0
20150607 14:30,809,1.965812336,0,0,0,0
20150727 19:00,809,1.955797401,0,0,0,0
20150702 13:15,809,1.947911122,0,0,0,0
20151105 18:15,809,1.861162043,0,0,0,0
20150402 19:00,809,1.733731302,0,0,0,0
20150417 19:00,809,1.724716579,0,0,0,0
20150314 16:15,809,1.719209006,0,0,0,0
20150714 19:30,809,1.719209006,0,0,0,0
20150610 19:30,809,1.705565101,0,0,0,0
20150802 17:15,809,1.703436446,0,0,0,0
20150604 19:30,809,1.690359969,0,0,0,0
20150628 15:45,807,3.264772389,0,0,0,0
20151022 14:45,807,2.54726839,0,0,0,0
20150405 15:30,807,2.182095163,0,0,0,0
20150522 13:00,807,2.181559794,0,0,0,0
20151006 15:00,807,2.155583158,0,0,0,0
20150806 15:00,807,2.01100136,0,0,0,0
20150609 19:15,807,1.992862917,0,0,0,0
20150522 13:15,807,1.853166766,0,0,0,0
20150204 19:00,807,1.818229905,0,0,0,0
20150507 19:15,807,1.719209006,0,0,0,0
20150510 13:45,807,1.703875642,0,0,0,0
20150510 13:15,807,1.692049428,0,0,0,0
20151117 14:45,807,1.687663887,0,0,0,0
20150825 19:15,807,1.585142249,0,0,0,0
20151123 17:30,806,3.280692415,0,0,0,0
20151028 15:00,806,2.907408503,1,0,0,0
20150730 19:30,806,2.839060744,0,0,0,0
20150703 16:30,806,2.736539106,0,0,0,0
20150310 19:00,806,2.40630274,0,0,0,0
20150516 17:30,806,2.402936645,0,0,0,0
20150517 17:15,806,2.255341392,0,0,0,0
20151104 15:00,806,2.118780518,0,0,0,0
20150315 16:30,806,2.064967879,0,0,0,0
20151012 14:45,806,1.995228801,0,0,0,0
20150919 14:45,806,1.987342521,0,0,0,0
20150418 14:30,806,1.892707163,0,0,0,0
20150621 15:45,806,1.844145631,0,0,0,0
20150902 19:15,806,1.840131964,0,0,0,0
20150915 19:15,806,1.829616924,0,0,0,0
20150615 19:00,806,1.724729402,0,0,0,0
20150318 19:00,806,1.719209006,0,0,0,0
20150426 14:15,806,1.719209006,0,0,0,0
20150503 17:30,806,1.719209006,0,0,0,0
20150516 15:00,806,1.719209006,0,0,0,0
20150703 15:30,806,1.719209006,0,0,0,0
20150809 13:30,806,1.719209006,0,0,0,0
20150503 15:30,806,1.656118767,0,0,0,0
20150701 19:30,805,3.990457601,0,0,0,0
20150509 17:15,805,3.541952685,0,0,0,0
20150908 19:00,805,2.807515625,0,0,0,0
20150516 13:30,805,2.290259018,0,0,0,0
20150321 16:00,805,2.250846853,0,0,0,0
20150418 14:45,805,2.188872235,0,0,0,0
20150415 20:30,805,2.152819754,0,0,0,0
20150829 18:15,805,2.129295558,0,0,0,0
20150808 15:45,805,1.987342521,0,0,0,0
20150620 16:15,805,1.987342521,0,0,0,0
20150607 16:00,805,1.972563761,0,0,0,0
20150321 14:30,805,1.926387348,0,0,0,0
20150518 19:00,805,1.893700962,0,0,0,0
20150627 15:45,805,1.845841502,0,0,0,0
20150620 14:15,805,1.829495103,0,0,0,0
20150528 20:30,805,1.817069404,0,0,0,0
20150405 15:45,805,1.73711022,0,0,0,0
20150625 19:15,805,1.687663887,0,0,0,0
20150108 18:45,803,6.719110428,1,0,0,0
20150621 15:00,803,2.316357475,0,0,0,0
20150920 17:30,803,2.145068118,0,0,0,0
20150403 13:45,803,2.111705307,0,0,0,0
20150403 12:45,803,2.042424659,0,0,0,0
20150513 14:15,803,1.973705027,0,0,0,0
20150619 19:00,803,1.973131188,0,0,0,0
20150530 14:30,803,1.941031464,0,0,0,0
20150327 14:00,803,1.853153943,0,0,0,0
20150422 20:45,803,1.836246528,0,0,0,0
20150620 13:30,803,1.809215182,0,0,0,0
20150325 14:15,803,1.795132082,0,0,0,0
20151013 18:30,803,1.782299245,0,0,0,0
20150912 15:30,803,1.719209006,0,0,0,0
20151201 16:00,802,3.780156806,0,0,0,0
20150904 13:00,802,2.339596354,0,0,0,0
20151119 15:00,802,2.313308754,0,0,0,0
20150803 14:15,802,2.03203144,0,0,0,0
20150221 16:15,802,1.978212389,1,0,0,0
20150621 14:15,802,1.945519591,0,0,0,0
20150131 16:30,802,1.927502968,0,0,0,0
20150319 14:15,802,1.891405606,0,0,0,0
20150804 19:30,802,1.845389484,0,0,0,0
20150226 19:30,802,1.813716132,0,0,0,0
20150502 15:00,802,1.719209006,0,0,0,0
20150531 15:30,802,1.719209006,0,0,0,0
20150814 13:45,802,1.692921407,0,0,0,0
20150830 16:30,802,1.687663887,0,0,0,0
20150824 19:00,802,1.616687368,0,0,0,0
20150105 18:45,800,3.457415612,0,0,0,0
20150208 16:45,800,3.413066508,0,0,0,0
20150829 17:00,800,2.768084225,0,0,0,0
20151005 15:00,800,2.55515467,0,0,0,0
20150720 19:00,800,2.152954398,0,0,0,0
20150228 14:45,800,2.057075187,0,0,0,0
20151007 14:45,800,1.971569961,0,0,0,0
20150217 18:45,800,1.908479722,0,0,0,0
20150428 19:30,800,1.874001292,0,0,0,0
20150324 14:15,800,1.831732755,0,0,0,0
20150801 15:45,800,1.771784205,0,0,0,0
20150531 14:00,800,1.756261698,0,0,0,0
20150510 15:00,800,1.617132975,0,0,0,0
20150424 19:15,799,2.848331932,0,0,0,0
20150124 15:30,799,2.722340597,0,0,0,0
20150212 19:00,799,2.410816514,0,0,0,0
20150607 15:00,799,2.393921922,0,0,0,0
20150425 17:45,799,2.302104467,0,0,0,0
20150924 18:15,799,2.0346602,0,0,0,0
20150405 14:30,799,2.013046664,0,0,0,0
20150228 16:15,799,2.005230912,0,0,0,0
20151012 15:15,799,2.003115081,0,0,0,0
20150814 18:45,799,1.884820883,0,0,0,0
20150828 13:45,799,1.866419563,0,0,0,0
20150728 14:15,799,1.813844364,0,0,0,0
20150516 17:15,799,1.802457346,0,0,0,0
20151030 18:30,799,1.798071805,0,0,0,0
20150207 16:30,799,1.778811329,0,0,0,0
20150430 19:30,799,1.719209006,0,0,0,0
20150505 19:15,799,1.702186183,0,0,0,0
20150228 15:00,799,1.687663887,0,0,0,0
20150917 19:00,799,1.671891327,1,0,0,0
20150425 18:00,799,1.580545125,0,0,0,0
20150928 14:45,797,7.218574818,0,0,0,0
20150914 19:00,797,4.282249956,0,0,0,0
20151203 16:15,797,3.338525134,0,0,0,0
20150830 14:00,797,2.920552302,0,0,0,0
20150531 16:00,797,2.622624038,0,0,0,0
20150522 12:30,797,2.46320257,0,0,0,0
20150605 22:30,797,2.460391079,0,0,0,0
20150302 14:15,797,2.169727168,0,0,0,0
20150903 19:15,797,2.05043276,0,0,0,0
20150307 17:15,797,1.972563761,0,0,0,0
20150712 16:45,797,1.963683681,0,0,0,0
20150614 13:45,797,1.944410383,0,0,0,0
20151109 18:15,797,1.900593443,0,0,0,0
20150327 19:15,797,1.866669616,0,0,0,0
20150213 14:00,797,1.838509827,0,0,0,0
20150528 20:45,797,1.804714232,0,0,0,0
20150724 13:30,797,1.798071805,0,0,0,0
20150521 19:45,797,1.764141566,0,0,0,0
20150214 16:30,797,1.749503862,0,0,0,0
20151005 18:15,797,1.711322726,0,0,0,0
20150818 19:00,797,1.624573648,1,0,0,0
20150805 20:45,797,1.603543568,0,0,0,0
20150829 17:45,796,2.712880267,0,0,0,0
20150124 15:00,796,2.422604258,0,0,0,0
20150710 13:15,796,2.350111394,0,0,0,0
20150731 13:00,796,2.160840677,0,0,0,0
20150228 18:00,796,2.137060017,0,0,0,0
20150327 13:45,796,2.103619199,0,0,0,0
20150731 13:15,796,1.813844364,0,0,0,0
20150422 19:00,796,1.802463757,0,0,0,0
20150220 19:15,796,1.772034258,0,0,0,0
20150612 13:15,796,1.76696588,0,0,0,0
20150405 12:00,796,1.719209006,0,0,0,0
20150509 12:30,796,1.719209006,0,0,0,0
20150618 19:30,796,1.719209006,0,0,0,0
20150826 20:45,796,1.719209006,0,0,0,0
20150829 14:45,796,1.719209006,0,0,0,0
20150703 16:00,796,1.703436446,0,0,0,0
20150516 15:45,796,1.702186183,0,0,0,0
20151014 18:15,796,1.687663887,0,0,0,0
20150920 16:30,796,1.671891327,0,0,0,0
20151007 18:30,796,1.553597129,0,0,0,0
20150530 13:45,795,4.723173144,0,0,0,0
20151105 18:30,795,4.58981487,0,0,0,0
20150531 14:15,795,3.681648835,0,0,0,0
20150803 19:00,795,2.53938211,0,0,0,0
20150529 19:30,795,2.262065033,1,0,0,0
20150210 18:15,795,2.204638383,0,0,0,0
20150411 13:15,795,1.948911333,0,0,0,0
20150504 19:00,795,1.918494657,0,0,0,0
20150614 13:00,795,1.902709274,0,0,0,0
20150423 19:00,795,1.866669616,0,0,0,0
20150403 18:30,795,1.855398006,0,0,0,0
20150413 14:15,795,1.821596,0,0,0,0
20150826 20:30,795,1.798071805,0,0,0,0
20150920 17:15,795,1.798071805,0,0,0,0
20150414 19:15,795,1.789502688,0,0,0,0
20150515 19:30,795,1.779926949,0,0,0,0
20150627 14:30,795,1.777115459,0,0,0,0
20150502 12:15,795,1.734981566,0,0,0,0
20150314 22:45,795,1.719209006,0,0,0,0
20150328 15:45,795,1.719209006,0,0,0,0
20150405 16:30,795,1.719209006,0,0,0,0
20150603 19:30,795,1.719209006,0,0,0,0
20150328 15:00,795,1.718708901,0,0,0,0
20150321 15:00,795,1.680790641,0,0,0,0
20150822 16:00,795,1.671891327,0,0,0,0
20150209 14:30,795,1.670641063,0,0,0,0
20150117 15:30,795,1.607576471,0,0,0,0
20151112 18:30,793,2.754940426,0,0,0,0
20150919 17:30,793,2.381656513,0,0,0,0
20150630 19:00,793,2.22111622,0,0,0,0
20150920 15:45,793,2.074091599,0,0,0,0
20150630 14:15,793,2.059684712,0,0,0,0
20150627 13:30,793,2.025517245,0,0,0,0
20150724 13:15,793,1.934767322,0,0,0,0
20150530 18:00,793,1.929759855,0,0,0,0
20150613 17:45,793,1.892707163,0,0,0,0
20150921 19:00,793,1.887449643,0,0,0,0
20150402 20:30,793,1.839625447,0,0,0,0
20150506 14:15,793,1.783305868,0,0,0,0
20150606 19:15,793,1.742733202,0,0,0,0
20150313 19:15,793,1.719209006,0,0,0,0
20150405 13:30,793,1.719209006,0,0,0,0
20150823 14:45,793,1.719209006,0,0,0,0
20150314 15:00,793,1.707821987,0,0,0,0
20151028 14:45,792,3.698665247,1,0,0,0
20150228 17:15,792,3.071654707,0,0,0,0
20150829 16:00,792,2.213415876,0,0,0,0
20151016 18:00,792,2.147696878,0,0,0,0
20150326 19:00,792,2.070212575,0,0,0,0
20150516 13:45,792,2.007507033,0,0,0,0
20150417 19:15,792,1.982726162,0,0,0,0
20150425 13:15,792,1.950046188,0,0,0,0
20150605 19:45,792,1.881268851,0,0,0,0
20150131 16:45,792,1.854263151,0,0,0,0
20150502 13:00,792,1.803762108,0,0,0,0
20150510 16:00,792,1.801146171,0,0,0,0
20150304 19:00,792,1.733731302,0,0,0,0
20150207 17:00,792,1.719209006,0,0,0,0
20150517 15:30,792,1.719209006,0,0,0,0
20150314 12:30,792,1.704436658,0,0,0,0
20150714 19:15,792,1.656118767,0,0,0,0
20150518 14:15,790,4.084971139,1,0,0,0
20150403 13:00,790,2.247457249,0,0,0,0
20150706 18:45,790,2.087235399,0,0,0,0
20150528 19:30,790,1.929205251,0,0,0,0
20150522 12:15,790,1.91623777,0,0,0,0
20151124 14:45,790,1.869048323,0,0,0,0
20150918 13:45,790,1.861162043,0,0,0,0
20150711 19:30,790,1.798071805,0,0,0,0
20150821 13:00,790,1.766526685,0,0,0,0
20150624 19:30,790,1.734981566,0,0,0,0
20150801 14:45,790,1.734981566,0,0,0,0
20150207 14:45,790,1.72583861,0,0,0,0
20150428 19:00,790,1.719209006,0,0,0,0
20150531 15:45,790,1.719209006,0,0,0,0
20150604 19:45,790,1.719209006,0,0,0,0
20150224 19:00,790,1.719209006,0,0,0,0
20150625 19:45,790,1.680223214,0,0,0,0
20150108 18:30,789,7.725425382,1,0,0,0
20151203 16:00,789,3.083535419,0,0,0,0
20151201 16:45,789,2.799629345,0,0,0,0
20150328 14:45,789,2.651351255,0,0,0,0
20150703 16:15,789,2.623502428,0,0,0,0
20151023 14:30,789,2.597214829,0,0,0,0
20150627 16:15,789,2.421533519,0,0,0,0
20151130 16:00,789,2.221302156,0,0,0,0
20150328 13:15,789,2.162969332,0,0,0,0
20151021 15:00,789,2.066205319,0,0,0,0
20150122 14:15,789,2.048047641,0,0,0,0
20150516 17:45,789,2.039424026,0,0,0,0
20150530 18:30,789,1.964606953,0,0,0,0
20150124 17:00,789,1.916366002,0,0,0,0
20150916 20:30,789,1.900593443,0,0,0,0
20150426 13:45,789,1.897844999,0,0,0,0
20150427 19:00,789,1.88976744,0,0,0,0
20150214 17:00,789,1.881874748,0,0,0,0
20151118 14:30,789,1.876934603,0,0,0,0
20151009 18:15,789,1.871677083,0,0,0,0
20150917 19:30,789,1.829616924,0,0,0,0
20150816 16:30,789,1.798071805,0,0,0,0
20150102 18:15,789,1.766526685,0,0,0,0
20150416 19:15,789,1.742746025,0,0,0,0
20150117 16:00,789,1.721337661,0,0,0,0
20150221 16:00,789,1.719209006,1,0,0,0
20150620 13:15,789,1.719209006,0,0,0,0
20150627 15:30,789,1.719209006,0,0,0,0
20150628 15:30,789,1.719209006,0,0,0,0
20150614 16:15,787,2.908588239,0,0,0,0
20150509 16:15,787,2.732756256,0,0,0,0
20150619 12:30,787,2.058190807,0,0,0,0
20150830 18:15,787,2.03203144,0,0,0,0
20150825 20:30,787,2.003115081,0,0,0,0
20150214 15:00,787,1.975946953,0,0,0,0
20150614 16:30,787,1.863256502,0,0,0,0
20150410 14:00,787,1.848270434,1,0,0,0
20150128 14:15,787,1.833961858,0,0,0,0
20150620 14:45,787,1.810337214,0,0,0,0
20150711 19:15,787,1.774412965,0,0,0,0
20150216 14:15,787,1.728082674,1,0,0,0
20150118 14:15,787,1.719209006,0,0,0,0
20150413 22:00,787,1.719209006,0,0,0,0
20150510 16:45,787,1.719209006,0,0,0,0
20150727 18:45,787,1.719209006,0,0,0,0
20151026 14:45,787,1.708693966,0,0,0,0
20150117 16:15,787,1.656118767,0,0,0,0
20150221 15:30,786,8.470871176,1,0,0,0
20150625 20:00,786,3.977935728,0,0,0,0
20150323 18:45,786,2.447442834,0,0,0,0
20150628 17:00,786,2.302639836,0,0,0,0
20150313 13:45,786,2.266251814,0,0,0,0
20150816 17:00,786,1.995228801,0,0,0,0
20150618 20:30,786,1.991715239,0,0,0,0
20150321 14:00,786,1.977077534,0,0,0,0
20150619 13:00,786,1.858776925,0,0,0,0
20151027 15:00,786,1.837503204,0,0,0,0
20150418 15:45,786,1.82310914,0,0,0,0
20150703 14:30,786,1.805958084,0,0,0,0
20150414 19:30,786,1.796260525,0,0,0,0
20150119 14:15,786,1.792320591,0,0,0,0
20150829 18:30,786,1.734981566,0,0,0,0
20150426 14:00,786,1.719209006,0,0,0,0
20150509 14:00,786,1.719209006,0,0,0,0
20150306 13:45,786,1.719080774,0,0,0,0
20150418 15:30,786,1.715710404,0,0,0,0
20150503 16:15,786,1.687542066,0,0,0,0
20151113 14:30,785,4.723881627,0,0,0,0
20150621 13:15,785,3.454068751,0,0,0,0
20151021 14:45,785,3.128224338,0,0,0,0
20150424 14:00,785,2.932061142,0,0,0,0
20150418 17:45,785,2.800610321,0,0,0,0
20150606 19:00,785,2.762333012,0,0,0,0
20151201 17:30,785,2.066205319,0,0,0,0
20150829 18:45,785,2.04254648,0,0,0,0
20150509 15:00,785,1.971794367,0,0,0,0
