DateTime,VMT_total,TT_mean,weather,Crash,INCIDENT,ROADWORK
1/5/2015 16:00,1418.525,1.970581748,0,0,0,0
1/5/2015 16:15,1555.663889,1.955968432,0,0,0,0
1/5/2015 16:30,1628.969444,2.001661247,0,0,0,0
1/5/2015 16:45,1684.066667,1.982743109,0,0,0,0
1/5/2015 17:00,1667.055556,1.976338004,0,0,0,0
1/5/2015 17:15,1473.891667,2.139514243,0,0,0,0
1/5/2015 17:30,1532.077778,2.279915577,0,0,0,0
1/5/2015 17:45,1432.347222,2.306454856,0,0,0,0
1/5/2015 18:00,1263.350397,2.364030841,0,0,0,0
1/5/2015 18:15,1057.370238,2.309209349,0,0,0,0
1/5/2015 18:30,1104.967063,2.394197273,0,0,0,0
1/5/2015 18:45,1088.606746,2.351573748,0,0,0,0
1/5/2015 19:00,894.0484127,2.330721811,0,0,0,0
1/5/2015 19:15,811.6107143,2.319153714,0,0,0,0
1/5/2015 19:30,799.6543651,2.323290603,0,0,0,0
1/5/2015 19:45,786.9952381,2.292930017,0,0,0,0
1/5/2015 20:00,719.259127,2.244137498,0,0,0,0
1/5/2015 20:15,704.3988095,2.341838953,0,0,0,0
1/5/2015 20:30,737.0619048,2.276771741,0,0,0,0
1/5/2015 20:45,698.8321429,2.304847491,0,0,0,0
1/5/2015 21:00,699.0869048,2.277245658,0,0,0,0
1/5/2015 21:15,720.725,2.207490708,0,0,0,0
1/5/2015 21:30,697.7575397,2.14129686,0,0,0,0
1/5/2015 21:45,687.7988095,2.229315419,0,0,0,0
1/5/2015 22:00,635.3623016,2.202436506,0,0,0,0
1/5/2015 22:15,611.0873016,2.241985246,0,0,0,0
1/5/2015 22:30,699.4333333,2.265393978,0,0,0,0
1/5/2015 22:45,641.2827381,2.223186161,0,0,0,0
1/5/2015 23:00,584.1535714,2.204143523,0,0,0,0
1/5/2015 23:15,455.8369048,2.223636265,0,0,0,0
1/5/2015 23:30,475.922619,2.285196242,0,0,0,0
1/5/2015 23:45,435.2698413,2.274191504,0,0,0,0
1/6/2015 0:00,424.722619,2.141409077,1,0,0,0
1/6/2015 0:15,436.1930556,2.235203946,1,0,0,0
1/6/2015 0:30,404.9275794,2.215419436,1,0,0,0
1/6/2015 0:45,400.5767857,2.271636391,1,0,0,0
1/6/2015 1:00,351.0690476,2.194155876,1,0,0,0
1/6/2015 1:15,340.3043651,2.187924442,1,0,0,0
1/6/2015 1:30,376.5970238,2.222517899,1,0,0,0
1/6/2015 1:45,367.4202381,2.247345205,1,0,0,0
1/6/2015 2:00,377.7877976,2.359681576,1,0,0,0
1/6/2015 2:15,366.7821429,2.482741209,1,0,0,0
1/6/2015 2:30,332.325,2.431069681,1,0,0,0
1/6/2015 2:45,319.8690476,2.421453165,1,0,0,0
1/6/2015 3:00,323.256746,2.320071205,1,0,0,0
1/6/2015 3:15,357.6813492,2.361636436,1,0,0,0
1/6/2015 3:30,345.547619,2.263685194,1,0,0,0
1/6/2015 3:45,386.294246,2.270948089,1,0,0,0
1/6/2015 4:00,383.0827381,2.199150336,1,0,0,0
1/6/2015 4:15,448.239881,2.277917454,1,0,0,0
1/6/2015 4:30,455.109127,2.175331473,0,0,0,0
1/6/2015 4:45,537.2492063,2.137651362,0,0,0,0
1/6/2015 5:00,587.8718254,2.13343994,0,0,0,0
1/6/2015 5:15,751.9809524,2.169343356,0,0,0,0
1/6/2015 5:30,991.15,2.129031027,0,0,0,0
1/6/2015 5:45,1508.272619,2.178043185,0,0,0,0
1/6/2015 6:00,1594.008333,2.17446321,0,0,0,0
1/6/2015 6:15,1772.445635,2.264935533,0,0,0,0
1/6/2015 6:30,2211.9,2.306727512,0,0,0,0
1/6/2015 6:45,2179.661111,2.30841049,0,0,0,0
1/6/2015 7:00,2448.175,2.352517624,0,0,0,0
1/6/2015 7:15,2351.525,2.385051406,0,0,0,0
1/6/2015 7:30,2781.45,2.485827305,0,0,0,0
1/6/2015 7:45,2868.391667,2.497026964,0,0,0,0
1/6/2015 8:00,2811.841667,2.626338945,0,0,0,0
1/6/2015 8:15,2624.252778,2.67178298,0,0,0,0
1/6/2015 8:30,2686.036111,2.554839013,0,0,0,0
1/6/2015 8:45,2498.391667,2.466348527,0,0,0,0
1/6/2015 9:00,2429.488889,2.460178396,0,0,0,0
1/6/2015 9:15,2243.675,2.330087189,0,0,0,0
1/6/2015 9:30,1928.597222,2.199052666,0,0,0,0
1/6/2015 9:45,1885.805556,2.219099119,0,0,0,0
1/6/2015 10:00,1425.531349,2.157013724,0,0,0,0
1/6/2015 10:15,1358.008333,2.122807067,0,0,0,0
1/6/2015 10:30,1265.941667,2.115852752,0,0,0,0
1/6/2015 10:45,1198.130556,2.146331622,0,0,0,0
1/6/2015 11:00,1179.410714,2.156741735,0,0,0,0
1/6/2015 11:15,1160.694444,2.126950209,0,0,0,0
1/6/2015 11:30,1191.601587,2.131769949,0,0,0,0
1/6/2015 11:45,1190.83254,2.047378674,0,0,0,0
1/6/2015 12:00,1163.928175,2.050454204,0,0,0,0
1/6/2015 12:15,1182.080556,2.08365024,0,0,0,0
1/6/2015 12:30,1225.836111,2.119144029,0,0,0,0
1/6/2015 12:45,1269.393254,2.100300299,0,0,0,0
1/6/2015 13:00,1246.380556,2.075375774,0,0,0,0
1/6/2015 13:15,1215.363492,2.108502656,0,0,0,0
1/6/2015 13:30,1248.43254,2.085241114,0,0,0,0
1/6/2015 13:45,1274.684921,2.099738278,0,0,0,0
1/6/2015 14:00,1282.438889,2.054818128,0,0,0,0
1/6/2015 14:15,1276.277778,2.062866277,0,0,0,0
1/6/2015 14:30,1332.326587,2.032257807,0,0,0,0
1/6/2015 14:45,1497.003571,2.04235628,0,0,0,0
1/6/2015 15:00,1476.808333,2.036333943,0,0,0,0
1/6/2015 15:15,1319.336111,2.049750064,0,0,0,0
1/6/2015 15:30,1503.033333,2.077362912,0,0,0,0
1/6/2015 15:45,1536.075,2.063696313,0,0,0,0
1/6/2015 16:00,1526.744444,2.065249078,0,0,0,0
1/6/2015 16:15,1500.425,2.070447333,0,0,0,0
1/6/2015 16:30,1623.116667,2.077996341,0,0,0,0
1/6/2015 16:45,1603.758333,2.021134089,0,0,0,0
1/6/2015 17:00,1609.972222,2.065189774,0,0,0,0
1/6/2015 17:15,1489.125,2.098768812,0,0,0,0
1/6/2015 17:30,1696.65,2.187614299,0,0,0,0
1/6/2015 17:45,1655.761111,2.193873207,0,0,0,0
1/6/2015 18:00,1466.361905,2.129756192,0,0,0,0
1/6/2015 18:15,1352.055556,2.1268457,0,0,0,0
1/6/2015 18:30,1298.195635,2.061988234,0,0,0,0
1/6/2015 18:45,1195.260714,2.094470862,0,0,0,0
1/6/2015 19:00,1086.525397,2.042588463,0,0,0,0
1/6/2015 19:15,1004.081746,2.072617358,0,0,0,0
1/6/2015 19:30,943.1801587,2.071014585,0,0,0,0
1/6/2015 19:45,837.7761905,2.047994457,0,0,0,0
1/6/2015 20:00,821.5857143,2.039421073,0,0,0,0
1/6/2015 20:15,746.5507937,2.067147256,0,0,0,0
1/6/2015 20:30,748.447619,2.030242301,0,0,0,0
1/6/2015 20:45,748.1496032,2.039219907,0,0,0,0
1/6/2015 21:00,717.6642857,2.042773015,0,0,0,0
1/6/2015 21:15,723.0678571,2.045118215,0,0,0,0
1/6/2015 21:30,726.9353175,2.01659579,0,0,0,0
1/6/2015 21:45,756.1809524,2.034187763,0,0,0,0
1/6/2015 22:00,624.4099206,2.013099398,0,0,0,0
1/6/2015 22:15,650.6690476,2.038317045,0,0,0,0
1/6/2015 22:30,734.168254,2.02466456,0,0,0,0
1/6/2015 22:45,633.2456349,2.053070176,0,0,0,0
1/6/2015 23:00,550.8365079,2.05620798,0,0,0,0
1/6/2015 23:15,534.6686508,2.012928423,0,0,0,0
1/6/2015 23:30,480.9238095,2.066990459,0,0,0,0
1/6/2015 23:45,428.2607143,2.076209601,0,0,0,0
1/7/2015 0:00,425.6329365,1.992512627,0,0,0,0
1/7/2015 0:15,415.7539683,2.064131566,0,0,0,0
1/7/2015 0:30,405.8769841,2.091440894,0,0,0,0
1/7/2015 0:45,374.7488095,2.039835329,0,0,0,0
1/7/2015 1:00,357.8761905,2.214267072,0,0,0,0
1/7/2015 1:15,355.4627976,2.119036726,0,0,0,0
1/7/2015 1:30,336.5975198,2.191200645,0,0,0,0
1/7/2015 1:45,358.1761905,2.147061905,0,0,0,0
1/7/2015 2:00,355.6458333,2.16052212,0,0,0,0
1/7/2015 2:15,339.6190476,2.108194426,0,0,0,0
1/7/2015 2:30,352.584127,2.074156484,0,0,0,0
1/7/2015 2:45,336.0269841,2.255535422,0,0,0,0
1/7/2015 3:00,351.9113095,2.20004769,0,0,0,0
1/7/2015 3:15,329.0728175,2.144537757,0,0,0,0
1/7/2015 3:30,366.0569444,2.128633589,0,0,0,0
1/7/2015 3:45,373.7241071,2.032741058,0,0,0,0
1/7/2015 4:00,364.6722222,2.041185221,0,0,0,0
1/7/2015 4:15,372.8238095,2.066973124,0,0,0,0
1/7/2015 4:30,480.931746,1.986638158,0,0,0,0
1/7/2015 4:45,504.102381,1.970209371,0,0,0,0
1/7/2015 5:00,588.0746032,1.965773854,0,0,0,0
1/7/2015 5:15,705.3694444,1.972598389,0,0,0,0
1/7/2015 5:30,980.456746,1.95262516,0,0,0,0
1/7/2015 5:45,1499.222619,1.954096177,0,0,0,0
1/7/2015 6:00,1471.25625,1.989850783,0,0,0,0
1/7/2015 6:15,1720.10119,1.970727496,0,0,0,0
1/7/2015 6:30,2326.572222,2.019234613,0,0,0,0
1/7/2015 6:45,2547.608333,2.031740951,0,0,0,0
1/7/2015 7:00,2762.844444,2.058515197,0,0,0,0
1/7/2015 7:15,2898.033333,2.094236775,0,0,0,0
1/7/2015 7:30,2865.608333,2.082517799,0,0,0,0
1/7/2015 7:45,2967.85,2.091102239,0,0,0,0
1/7/2015 8:00,2479.186111,2.060176088,0,0,0,0
1/7/2015 8:15,2156.822222,2.08006066,0,0,0,0
1/7/2015 8:30,2086.5,2.029448526,0,0,0,0
1/7/2015 8:45,1930.105556,1.985551105,0,0,0,0
1/7/2015 9:00,1813.330556,1.954516845,0,0,0,0
1/7/2015 9:15,1532.85873,2.010183215,0,0,0,0
1/7/2015 9:30,1577.111111,2.024436846,0,0,0,0
1/7/2015 9:45,1407.38373,1.99694972,0,0,0,0
1/7/2015 10:00,1352.369444,1.964797765,0,0,0,0
1/7/2015 10:15,1205.671825,1.988158669,0,0,0,0
1/7/2015 10:30,1244.577778,2.006755299,0,0,0,0
1/7/2015 10:45,1141.290476,1.999495697,0,0,0,0
1/7/2015 11:00,1185.37619,1.975945373,0,0,0,0
1/7/2015 11:15,1071.496429,2.030964762,0,0,0,0
1/7/2015 11:30,1169.525794,2.017297171,0,0,0,0
1/7/2015 11:45,1290.383333,2.020259871,0,0,0,0
1/7/2015 12:00,1159.124206,1.962657922,0,0,0,0
1/7/2015 12:15,1234.505952,2.013039911,0,0,0,0
1/7/2015 12:30,1239.234921,2.016613998,0,0,0,0
1/7/2015 12:45,1197.691667,2.016171481,0,0,0,0
1/7/2015 13:00,1227.827778,2.01552618,0,0,0,0
1/7/2015 13:15,1275.8,2.012984095,0,0,0,0
1/7/2015 13:30,1252.38254,2.012623716,0,0,0,0
1/7/2015 13:45,1201.116667,1.978037179,0,0,0,0
1/7/2015 14:00,1264.543651,1.959270062,0,0,0,0
1/7/2015 14:15,1169.625,2.005207564,0,0,0,0
1/7/2015 14:30,1340.402778,1.986713273,0,0,0,0
1/7/2015 14:45,1356.052778,2.074661903,0,0,0,0
1/7/2015 15:00,1356.497619,2.039561049,0,0,0,0
1/7/2015 15:15,1220.661111,2.048618373,0,0,0,0
1/7/2015 15:30,1380.963889,2.059009248,0,0,0,0
1/7/2015 15:45,1378.341667,2.013110269,0,0,0,0
1/7/2015 16:00,1353.546429,2.028277504,0,0,0,0
1/7/2015 16:15,1336.742857,2.054004502,0,0,0,0
1/7/2015 16:30,1526.127778,2.034459059,0,0,0,0
1/7/2015 16:45,1459.295238,2.038252442,0,0,0,0
1/7/2015 17:00,1497.053175,2.026791909,0,0,0,0
1/7/2015 17:15,1497.794444,2.031975932,0,0,0,0
1/7/2015 17:30,1593.058333,2.032353944,0,0,0,0
1/7/2015 17:45,1334.274603,2.099583594,0,0,0,0
1/7/2015 18:00,1242.039286,2.047957664,0,0,0,0
1/7/2015 18:15,1145.803571,2.066246092,0,0,0,0
1/7/2015 18:30,1139.493651,2.031076578,0,0,0,0
1/7/2015 18:45,1087.363889,2.032299041,0,0,0,0
1/7/2015 19:00,1004.730952,2.025345606,0,0,0,0
1/7/2015 19:15,982.2369048,2.056122938,0,0,0,0
1/7/2015 19:30,932.0162698,2.031488484,0,0,0,0
1/7/2015 19:45,850.7952381,2.007853784,0,0,0,0
1/7/2015 20:00,827.1619048,2.035355163,0,0,0,0
1/7/2015 20:15,765.6174603,2.041492752,0,0,0,0
1/7/2015 20:30,788.7825397,2.042247823,0,0,0,0
1/7/2015 20:45,782.659127,2.021623838,0,0,0,0
1/7/2015 21:00,706.9888889,2.031551264,0,0,0,0
1/7/2015 21:15,718.8873016,2.043279509,0,0,0,0
1/7/2015 21:30,748.818254,2.044286673,0,0,0,0
1/7/2015 21:45,793.6253968,2.043264856,0,0,0,0
1/7/2015 22:00,655.3904762,1.987849347,0,0,0,0
1/7/2015 22:15,650.1535714,2.040385363,0,0,0,0
1/7/2015 22:30,719.2138889,2.019922864,0,0,0,0
1/7/2015 22:45,614.1460317,2.001286021,0,0,0,0
1/7/2015 23:00,533.297619,2.029470392,0,0,0,0
1/7/2015 23:15,497.6484127,2.009940465,0,0,0,0
1/7/2015 23:30,460.0948413,2.056573087,0,0,0,0
1/7/2015 23:45,461.7138889,2.088870181,0,0,0,0
1/8/2015 0:00,426.8261905,2.028304799,0,0,0,0
1/8/2015 0:15,420.3456349,2.080585617,0,0,0,0
1/8/2015 0:30,385.7662698,2.053233504,0,0,0,0
1/8/2015 0:45,370.1123016,2.077878652,0,0,0,0
1/8/2015 1:00,364.881746,2.137662053,0,0,0,0
1/8/2015 1:15,359.4281746,2.175237937,0,0,0,0
1/8/2015 1:30,348.7392857,2.133753571,0,0,0,0
1/8/2015 1:45,357.9928571,2.097250325,0,0,0,0
1/8/2015 2:00,363.5806548,2.212382171,0,0,0,0
1/8/2015 2:15,317.1777778,2.074441403,0,0,0,0
1/8/2015 2:30,332.0797619,2.177813677,0,0,0,0
1/8/2015 2:45,348.6369048,2.188249342,0,0,0,0
1/8/2015 3:00,315.4055556,2.210334819,0,0,0,0
1/8/2015 3:15,333.8443452,2.039450426,0,0,0,0
1/8/2015 3:30,362.2912698,2.190581878,0,0,0,0
1/8/2015 3:45,368.797619,2.150077935,0,0,0,0
1/8/2015 4:00,398.5624008,2.141654094,0,0,0,0
1/8/2015 4:15,386.4005952,2.12995446,0,0,0,0
1/8/2015 4:30,461.5210317,2.083193496,0,0,0,0
1/8/2015 4:45,544.4777778,2.010075154,0,0,0,0
1/8/2015 5:00,576.5400794,1.999497171,0,0,0,0
1/8/2015 5:15,701.9797619,2.02923507,0,0,0,0
1/8/2015 5:30,1017.320238,1.965538468,0,0,0,0
1/8/2015 5:45,1559.847222,2.019081661,0,0,0,0
1/8/2015 6:00,1590.733333,2.010161909,0,0,0,0
1/8/2015 6:15,1982.296032,2.089970391,0,0,0,0
1/8/2015 6:30,2542.7,2.092518509,0,0,0,0
1/8/2015 6:45,2938.658333,2.266953222,0,0,0,0
1/8/2015 7:00,3157.458333,2.339436589,0,0,0,0
1/8/2015 7:15,2922.108333,2.154753109,0,0,0,0
1/8/2015 7:30,3519.983333,2.174885844,0,0,0,0
1/8/2015 7:45,3328.391667,2.22985264,0,0,0,0
1/8/2015 8:00,3013.466667,2.33990272,0,0,0,0
1/8/2015 8:15,2673.808333,2.272953874,0,0,0,0
1/8/2015 8:30,2524.313889,2.300002652,0,0,0,0
1/8/2015 8:45,2294.119444,2.396336188,0,0,0,0
1/8/2015 9:00,2166.075,2.344950989,0,0,0,0
1/8/2015 9:15,1838.183333,2.409810955,0,0,0,0
1/8/2015 9:30,1646.027778,2.283010325,0,0,0,0
1/8/2015 9:45,1641.480556,2.302473917,0,0,0,0
1/8/2015 10:00,1516.383333,2.215819914,0,0,0,0
1/8/2015 10:15,1247.855556,2.229405413,0,0,0,0
1/8/2015 10:30,1157.325,2.306996389,0,0,0,0
1/8/2015 10:45,1268.189286,2.318140783,0,0,0,0
1/8/2015 11:00,1157.739286,2.441138856,0,0,0,0
1/8/2015 11:15,1110.971429,2.372705535,0,0,0,0
1/8/2015 11:30,1091.248016,2.390800035,0,0,0,0
1/8/2015 11:45,1060.253571,2.349522371,0,0,0,0
1/8/2015 12:00,1184.335615,2.351862185,0,0,0,0
1/8/2015 12:15,1075.988889,2.340829758,0,0,0,0
1/8/2015 12:30,1238.658333,2.302534031,0,0,0,0
1/8/2015 12:45,1201.282143,2.46479273,0,0,0,0
1/8/2015 13:00,1145.742857,2.525072443,0,0,0,0
1/8/2015 13:15,953.2047619,2.611792293,0,0,0,0
1/8/2015 13:30,1279.460317,3.01222619,0,0,0,0
1/8/2015 13:45,1030.575,2.602805714,1,0,0,0
1/8/2015 14:00,1135.362302,2.656998703,1,0,0,0
1/8/2015 14:15,1037.491667,2.70836791,1,0,0,0
1/8/2015 14:30,1095.594444,2.606669583,1,0,0,0
1/8/2015 14:45,1166.422222,2.829133067,1,0,0,0
1/8/2015 15:00,1201.710317,2.861135621,1,0,0,0
1/8/2015 15:15,1092.322222,3.004296437,1,0,0,0
1/8/2015 15:30,1214.408333,2.766332126,0,0,0,0
1/8/2015 15:45,1217.582143,2.743670564,0,0,0,0
1/8/2015 16:00,1140.177778,2.763119682,1,0,0,0
1/8/2015 16:15,1097.399603,2.804100404,1,0,0,0
1/8/2015 16:30,1195.865079,2.811373872,1,0,0,0
1/8/2015 16:45,1169.809524,3.112656614,1,0,0,0
1/8/2015 17:00,1200.800794,2.863841741,1,0,0,0
1/8/2015 17:15,1034.790873,2.77932934,1,0,0,0
1/8/2015 17:30,1107.852381,2.805321374,1,0,0,0
1/8/2015 17:45,1086.420238,2.73911861,1,0,0,0
1/8/2015 18:00,1017.705159,2.795290168,1,0,0,0
1/8/2015 18:15,1080.94127,2.81768073,1,0,0,0
1/8/2015 18:30,1026.284921,2.831982302,1,0,0,0
1/8/2015 18:45,1019.084524,2.80575949,1,0,0,0
1/8/2015 19:00,956.2654762,2.782942834,1,0,0,0
1/8/2015 19:15,828.493254,2.661392298,1,0,0,0
1/8/2015 19:30,822.0503968,2.724740196,1,0,0,0
1/8/2015 19:45,805.4321429,2.634737039,1,0,0,0
1/8/2015 20:00,667.6884921,2.550059549,1,0,0,0
1/8/2015 20:15,671.5345238,2.602992304,1,0,0,0
1/8/2015 20:30,721.4289683,2.587613958,1,0,0,0
1/8/2015 20:45,709.5190476,2.577790111,1,0,0,0
1/8/2015 21:00,731.584127,2.686554248,1,0,0,0
1/8/2015 21:15,637.1293651,2.545592205,1,0,0,0
1/8/2015 21:30,663.3218254,2.483015242,1,0,0,0
1/8/2015 21:45,672.5662698,2.543006066,1,0,0,0
1/8/2015 22:00,672.7761905,2.578147285,1,0,0,0
1/8/2015 22:15,551.8460317,2.692527657,1,0,0,0
1/8/2015 22:30,830.9912698,2.632165441,1,0,0,0
1/8/2015 22:45,649.1452381,2.641971121,1,0,0,0
1/8/2015 23:00,542.4119048,2.494531527,1,0,0,0
1/8/2015 23:15,491.1646825,2.504403188,1,0,0,0
1/8/2015 23:30,450.0484127,2.519647593,0,0,0,0
1/8/2015 23:45,443.705754,2.581839051,0,0,0,0
1/9/2015 0:00,432.1519841,2.476178775,0,0,0,0
1/9/2015 0:15,413.5884921,2.456899222,0,0,0,0
1/9/2015 0:30,381.5824405,2.529598438,0,0,0,0
1/9/2015 0:45,378.5761905,2.4732773,0,0,0,0
1/9/2015 1:00,392.4702381,2.442541888,0,0,0,0
1/9/2015 1:15,347.702381,2.448431709,0,0,0,0
1/9/2015 1:30,364.6083333,2.517339574,0,0,0,0
1/9/2015 1:45,339.3809524,2.503723288,0,0,0,0
1/9/2015 2:00,345.6956349,2.63165744,0,0,0,0
1/9/2015 2:15,352.275,2.416230773,0,0,0,0
1/9/2015 2:30,373.4321429,2.468205076,0,0,0,0
1/9/2015 2:45,353.6119048,2.519947232,0,0,0,0
1/9/2015 3:00,352.3369048,2.500253673,0,0,0,0
1/9/2015 3:15,337.0633929,2.456941724,0,0,0,0
1/9/2015 3:30,350.6634921,2.416127226,0,0,0,0
1/9/2015 3:45,371.9919974,2.366467376,0,0,0,0
1/9/2015 4:00,387.3845238,2.386744249,0,0,0,0
1/9/2015 4:15,379.4615079,2.338335077,0,0,0,0
1/9/2015 4:30,495.9396825,2.280346764,0,0,0,0
1/9/2015 4:45,543.4916667,2.212003731,0,0,0,0
1/9/2015 5:00,588.9365079,2.263476741,0,0,0,0
1/9/2015 5:15,658.7757937,2.272019647,0,0,0,0
1/9/2015 5:30,908.8630952,2.2664535,0,1,0,0
1/9/2015 5:45,1377.793254,2.345999431,0,1,0,0
1/9/2015 6:00,1454.45,2.370478648,0,1,0,0
1/9/2015 6:15,1674.669444,2.46770754,0,1,0,0
1/9/2015 6:30,2077.191667,2.551459839,0,1,0,0
1/9/2015 6:45,2234.41627,2.703304559,0,1,0,0
1/9/2015 7:00,2165.105556,2.59963078,0,1,0,0
1/9/2015 7:15,2240.5,2.73489375,0,1,0,0
1/9/2015 7:30,2508.516667,2.909875454,0,1,0,0
1/9/2015 7:45,2403.011111,2.658556784,0,1,0,0
1/9/2015 8:00,2252.7,2.483645876,0,1,0,0
1/9/2015 8:15,2289.183333,2.705230251,0,1,0,0
1/9/2015 8:30,2273.672222,2.835099946,0,1,0,0
1/9/2015 8:45,2289.452778,2.871173355,0,0,0,0
1/9/2015 9:00,2235.425,2.827205999,0,0,0,0
1/9/2015 9:15,1904.741667,2.558773782,0,0,0,0
1/9/2015 9:30,1620.802778,2.538172197,0,0,0,0
1/9/2015 9:45,1801.605556,2.638316183,0,0,0,0
1/9/2015 10:00,1667.948016,2.458538849,0,0,0,0
1/9/2015 10:15,1319.622222,2.366072602,0,0,0,0
1/9/2015 10:30,1318.22619,2.27207603,0,0,0,0
1/9/2015 10:45,1305.514286,2.236294142,0,0,0,0
1/9/2015 11:00,1308.546429,2.222109889,0,0,0,0
1/9/2015 11:15,1240.680556,2.19981264,0,0,0,0
1/9/2015 11:30,1182.168651,2.113378409,0,0,0,0
1/9/2015 11:45,1256.292857,2.144844508,0,0,0,0
1/9/2015 12:00,1377.917063,2.159432877,0,0,0,0
1/9/2015 12:15,1319.55,2.133207288,0,0,0,0
1/9/2015 12:30,1425.362698,2.115608809,0,0,0,0
1/9/2015 12:45,1361.570635,2.131481717,0,0,0,0
1/9/2015 13:00,1285.433333,2.116132155,0,0,0,0
1/9/2015 13:15,1214.87381,2.098040212,0,0,0,0
1/9/2015 13:30,1351.688889,2.109306684,0,0,0,0
1/9/2015 13:45,1374.894444,2.089092808,0,0,0,0
1/9/2015 14:00,1371.939683,2.124499603,0,0,0,0
1/9/2015 14:15,1373.699206,2.141468047,0,0,0,0
1/9/2015 14:30,1502.352778,2.109022854,0,0,0,0
1/9/2015 14:45,1658.477778,2.111555491,0,0,0,0
1/9/2015 15:00,1431.708333,2.099638914,0,0,0,0
1/9/2015 15:15,1366.944444,2.101434727,0,0,0,0
1/9/2015 15:30,1471.633333,2.110674003,0,0,0,0
1/9/2015 15:45,1645.716667,2.154336278,0,0,0,0
1/9/2015 16:00,1643.067857,2.217964963,0,0,0,0
1/9/2015 16:15,1533.883333,2.177452226,0,0,0,0
1/9/2015 16:30,1609.447222,2.099662953,0,0,0,0
1/9/2015 16:45,1552.591667,2.104784757,0,0,0,0
1/9/2015 17:00,1672.397222,2.10588372,0,0,0,0
1/9/2015 17:15,1504.102778,2.141623276,0,0,0,0
1/9/2015 17:30,1671.175,2.172047431,0,0,0,0
1/9/2015 17:45,1567.7,2.18381418,0,0,0,0
1/9/2015 18:00,1512.505556,2.146455488,0,0,0,0
1/9/2015 18:15,1457.475,2.188391772,0,0,0,0
1/9/2015 18:30,1419.224603,2.120505184,0,0,0,0
1/9/2015 18:45,1406.466667,2.107235812,0,0,0,0
1/9/2015 19:00,1244.094048,2.096352271,0,0,0,0
1/9/2015 19:15,1186.138492,2.130312336,0,0,0,0
1/9/2015 19:30,1102.172222,2.077295692,0,0,0,0
1/9/2015 19:45,964.3690476,2.095918496,0,0,0,0
1/9/2015 20:00,990.3551587,2.090246627,0,0,0,0
1/9/2015 20:15,921.077381,2.092900136,0,0,0,0
1/9/2015 20:30,894.8575397,2.079890473,0,0,0,0
1/9/2015 20:45,890.3686508,2.130392487,0,0,0,0
1/9/2015 21:00,822.5968254,2.110395595,0,0,0,0
1/9/2015 21:15,857.8404762,2.102720716,0,0,0,0
1/9/2015 21:30,877.0615079,2.0727323,0,0,0,0
1/9/2015 21:45,876.084127,2.071733381,0,0,0,0
1/9/2015 22:00,748.0555556,2.068981828,0,0,0,0
1/9/2015 22:15,759.5047619,2.065282913,0,0,0,0
1/9/2015 22:30,898.0202381,2.090319014,0,0,0,0
1/9/2015 22:45,818.0988095,2.071046894,0,0,0,0
1/9/2015 23:00,736.0619048,2.064009018,0,0,0,0
1/9/2015 23:15,639.3730159,2.066943002,0,0,0,0
1/9/2015 23:30,692.0892857,2.073149066,0,0,0,0
1/9/2015 23:45,626.4087302,2.059075129,0,0,0,0
1/10/2015 0:00,525.302381,2.080163227,0,0,0,0
1/10/2015 0:15,561.0047619,2.087387058,0,0,0,0
1/10/2015 0:30,516.1087302,2.118075705,0,0,0,0
1/10/2015 0:45,479.2055556,2.075630806,0,0,0,0
1/10/2015 1:00,462.7765873,2.092982723,0,0,0,0
1/10/2015 1:15,419.5019841,2.072772203,0,0,0,0
1/10/2015 1:30,440.1642857,2.042440079,0,0,0,0
1/10/2015 1:45,431.2670635,2.088092458,0,0,0,0
1/10/2015 2:00,403.5646825,2.062006423,0,0,0,0
1/10/2015 2:15,385.1694444,2.091603358,0,0,0,0
1/10/2015 2:30,387.2630952,2.140864688,0,0,0,0
1/10/2015 2:45,359.5079365,2.086534895,0,0,0,0
1/10/2015 3:00,388.728373,2.30389012,0,0,0,0
1/10/2015 3:15,318.3318452,2.020005497,0,0,0,0
1/10/2015 3:30,361.7883929,2.099640794,0,0,0,0
1/10/2015 3:45,381.4029762,2.037446575,0,0,0,0
1/10/2015 4:00,383.4678571,2.080776702,0,0,0,0
1/10/2015 4:15,365.0777778,2.21250517,0,0,0,0
1/10/2015 4:30,351.1883929,2.117194751,0,0,0,0
1/10/2015 4:45,403.8896825,2.083161479,0,0,0,0
1/10/2015 5:00,394.6269841,2.052250621,0,0,0,0
1/10/2015 5:15,411.9134921,2.06605957,0,0,0,0
1/10/2015 5:30,437.7609127,2.132156785,0,0,0,0
1/10/2015 5:45,559.9980159,2.092060369,0,0,0,0
1/10/2015 6:00,534.8436508,2.034763282,0,0,0,0
1/10/2015 6:15,558.4321429,2.063341619,0,0,0,0
1/10/2015 6:30,663.784127,2.022784822,0,0,0,0
1/10/2015 6:45,856.6607143,2.022312196,0,0,0,0
1/10/2015 7:00,672.1904762,2.025482498,0,0,0,0
1/10/2015 7:15,626.3880952,2.05920246,0,0,0,0
1/10/2015 7:30,676.2916667,2.067843911,0,0,0,0
1/10/2015 7:45,797.334127,2.001609981,0,0,0,0
1/10/2015 8:00,870.0095238,2.001315381,0,0,0,0
1/10/2015 8:15,793.4900794,1.996169622,0,0,0,0
1/10/2015 8:30,932.827381,1.999644216,0,0,0,0
1/10/2015 8:45,1003.550794,2.002884148,0,0,0,0
