DateTime,VMT_total,TT_mean,weather,Crash,INCIDENT,ROADWORK
10/20/2015 13:15,2028.044444,2.436455127,0,0,0,0
10/20/2015 13:30,2058.116667,2.433451698,0,0,0,0
10/20/2015 13:45,2410.066667,2.438861489,0,0,0,0
10/20/2015 14:00,2245.658333,2.41309777,0,0,0,0
10/20/2015 14:15,2730.119444,2.395351365,0,0,0,0
10/20/2015 14:30,2950.983333,2.415700022,0,0,0,0
10/20/2015 14:45,3296.991667,2.355691217,0,0,0,0
10/20/2015 15:00,3284.55,2.407263592,0,0,0,0
10/20/2015 15:15,3685.033333,2.459827376,0,0,0,0
10/20/2015 15:30,4263.283333,2.403165099,0,0,0,0
10/20/2015 15:45,4701.666667,2.387936021,0,0,0,0
10/20/2015 16:00,4549.266667,2.418534295,0,0,0,0
10/20/2015 16:15,4472.125,2.414646714,0,0,0,0
10/20/2015 16:30,4869.275,2.504904146,0,0,0,0
10/20/2015 16:45,4788.7,2.460667203,0,0,0,0
10/20/2015 17:00,4802.35,2.500924312,0,0,0,0
10/20/2015 17:15,4590.008333,2.43063445,0,0,0,0
10/20/2015 17:30,4435.5,2.399999261,0,0,0,0
10/20/2015 17:45,4244.6,2.37282611,0,0,0,0
10/20/2015 18:00,3755.616667,2.336374917,0,0,0,0
10/20/2015 18:15,3384.55,2.323043203,0,0,0,0
10/20/2015 18:30,3230,2.320248209,0,0,0,0
10/20/2015 18:45,2642.425,2.358107315,0,0,0,0
10/20/2015 19:00,2396.911111,2.342413343,0,0,0,0
10/20/2015 19:15,2121.766667,2.377491204,0,0,0,0
10/20/2015 19:30,2227.325,2.371006386,0,0,0,0
10/20/2015 19:45,1846.211111,2.365245108,0,0,0,0
10/20/2015 20:00,1816.802778,2.377496797,0,0,0,0
10/20/2015 20:15,1714.333333,2.339762412,0,0,0,0
10/20/2015 20:30,1993.783333,2.366352349,0,0,0,0
10/20/2015 20:45,1753.255556,2.356004332,0,0,0,0
10/20/2015 21:00,1650.119444,2.382751032,0,0,0,0
10/20/2015 21:15,1682.8,2.380585753,0,0,0,0
10/20/2015 21:30,1714.241667,2.351450248,0,0,0,0
10/20/2015 21:45,1613.863889,2.354411157,0,0,0,0
10/20/2015 22:00,1366.166667,2.348334211,0,0,0,0
10/20/2015 22:15,1360.219444,2.398914437,0,0,0,0
10/20/2015 22:30,1198.657143,2.360218951,0,0,0,0
10/20/2015 22:45,1114.822619,2.343911252,0,0,0,0
10/20/2015 23:00,870.9587302,2.34977027,0,0,0,0
10/20/2015 23:15,848.0373016,2.356497136,0,0,0,0
10/20/2015 23:30,848.5051587,2.380254221,0,0,0,0
10/20/2015 23:45,787.8535714,2.395476703,0,0,0,0
10/21/2015 0:00,755.3650794,2.396264408,0,0,0,0
10/21/2015 0:15,613.6448413,2.374680061,0,0,0,0
10/21/2015 0:30,568.9246032,2.375064219,0,0,0,0
10/21/2015 0:45,601.8480159,2.435978426,0,0,0,0
10/21/2015 1:00,506.325,2.366078008,0,0,0,0
10/21/2015 1:15,455.4996032,2.569586276,0,0,0,0
10/21/2015 1:30,450.4511905,2.443717845,0,0,0,0
10/21/2015 1:45,435.6686508,2.405931828,0,0,0,0
10/21/2015 2:00,470.35,2.513013934,0,0,0,0
10/21/2015 2:15,445.5198413,2.549296042,0,0,0,0
10/21/2015 2:30,455.4309524,2.490020998,0,0,0,0
10/21/2015 2:45,451.097619,2.548139247,0,0,0,0
10/21/2015 3:00,439.4071429,2.478993824,0,0,0,0
10/21/2015 3:15,451.5376984,2.72506777,0,0,0,0
10/21/2015 3:30,414.8619048,2.555904507,0,0,0,0
10/21/2015 3:45,460.972619,2.370943443,0,0,0,0
10/21/2015 4:00,425.6325397,2.345788722,0,0,0,0
10/21/2015 4:15,407.8142857,2.561128753,0,0,0,0
10/21/2015 4:30,469.7678571,2.461542264,0,0,0,0
10/21/2015 4:45,516.3904762,2.459585759,0,0,0,0
10/21/2015 5:00,594.8420635,2.458371305,0,0,0,0
10/21/2015 5:15,553.893254,2.465690129,0,0,0,0
10/21/2015 5:30,732.8289683,2.404625442,0,0,0,0
10/21/2015 5:45,1087.647619,2.37704778,0,0,0,0
10/21/2015 6:00,996.1309524,2.436471607,0,0,0,0
10/21/2015 6:15,1029.344841,2.473078148,0,0,0,0
10/21/2015 6:30,1412.941667,2.529758187,0,0,0,0
10/21/2015 6:45,1634.975,2.430018544,0,0,0,0
10/21/2015 7:00,1672.980556,2.448771827,0,0,0,0
10/21/2015 7:15,1720.144444,2.447924579,0,0,0,0
10/21/2015 7:30,1863.483333,2.426461621,0,0,0,0
10/21/2015 7:45,2155.636111,2.414028854,0,0,0,0
10/21/2015 8:00,2257.975,2.38185667,0,0,0,0
10/21/2015 8:15,1998.922222,2.386283965,0,0,0,0
10/21/2015 8:30,1935.725,2.410325517,0,0,0,0
10/21/2015 8:45,1820.422222,2.425577484,0,0,0,0
10/21/2015 9:00,1714.994444,2.377699372,0,0,0,0
10/21/2015 9:15,1445.74246,2.510343728,0,0,0,0
10/21/2015 9:30,1590.541667,2.461394124,0,0,0,0
10/21/2015 9:45,1546.25,2.388753624,0,0,0,0
10/21/2015 10:00,1582.763889,2.513422115,0,0,0,0
10/21/2015 10:15,1630.919444,2.528867066,0,0,0,0
10/21/2015 10:30,1600.708333,2.464016077,0,0,0,0
10/21/2015 10:45,1548.219841,2.436629283,0,0,0,0
10/21/2015 11:00,1582.148611,2.442055345,0,0,0,0
10/21/2015 11:15,1574.683333,2.502962315,0,0,0,0
10/21/2015 11:30,1708.125,2.519092374,0,0,0,0
10/21/2015 11:45,1814.955556,2.463059561,0,0,0,0
10/21/2015 12:00,1832.494444,2.50107308,0,0,0,0
10/21/2015 12:15,1871.066667,2.444658357,0,0,0,0
10/21/2015 12:30,1991.8,2.461491672,0,0,0,0
10/21/2015 12:45,1964.35,2.445984324,0,0,0,0
10/21/2015 13:00,2051.733333,2.417203666,0,0,0,0
10/21/2015 13:15,1939.872222,2.487611969,0,0,0,0
10/21/2015 13:30,2175.3,2.443341172,0,0,0,0
10/21/2015 13:45,2273.425,2.426471346,0,0,0,0
10/21/2015 14:00,2300.408333,2.411096594,0,0,0,0
10/21/2015 14:15,2780.975,2.420576694,0,0,0,0
10/21/2015 14:30,3012.991667,2.441075194,0,0,0,0
10/21/2015 14:45,3361.75,2.446841589,0,0,0,0
10/21/2015 15:00,3272.091667,2.50540487,0,0,0,0
10/21/2015 15:15,3730.775,2.455061803,0,0,0,0
10/21/2015 15:30,4122.175,2.432331368,0,0,0,0
10/21/2015 15:45,4552.675,2.454085018,0,0,0,0
10/21/2015 16:00,4862.575,2.983928218,0,0,0,0
10/21/2015 16:15,4639.966667,2.693464203,0,0,0,0
10/21/2015 16:30,4814.35,2.538774121,0,0,0,0
10/21/2015 16:45,4699.716667,2.707913713,0,0,0,0
10/21/2015 17:00,4621.008333,2.945250562,0,0,0,0
10/21/2015 17:15,4638.244444,3.126044416,0,0,0,0
10/21/2015 17:30,4680.791667,3.160867773,0,0,0,0
10/21/2015 17:45,4325.458333,2.803818854,0,0,0,0
10/21/2015 18:00,3833.716667,2.433704031,0,0,0,0
10/21/2015 18:15,3415.516667,2.351559467,0,0,0,0
10/21/2015 18:30,3252.941667,2.410017877,0,0,0,0
10/21/2015 18:45,2940.533333,2.440688971,0,0,0,0
10/21/2015 19:00,2488.825,2.424965737,0,0,0,0
10/21/2015 19:15,2217.388889,2.413848558,0,0,0,0
10/21/2015 19:30,2191.716667,2.345949742,0,0,0,0
10/21/2015 19:45,2240.736111,2.40082688,0,0,0,0
10/21/2015 20:00,2134.641667,2.398533303,0,0,0,0
10/21/2015 20:15,1745.686111,2.377498558,0,0,0,0
10/21/2015 20:30,2170.461111,2.372923929,0,0,0,0
10/21/2015 20:45,1867.425,2.39549868,0,0,0,0
10/21/2015 21:00,1597.041667,2.351576786,0,0,0,0
10/21/2015 21:15,1668.808333,2.383859989,0,0,0,0
10/21/2015 21:30,1789.988889,2.36811186,0,0,0,0
10/21/2015 21:45,1682.905556,2.380877827,0,0,0,0
10/21/2015 22:00,1442.308333,2.368633217,0,0,0,0
10/21/2015 22:15,1591.216667,2.382437521,0,0,0,0
10/21/2015 22:30,1376.503968,2.393025411,0,0,0,0
10/21/2015 22:45,1132.973413,2.34446844,0,0,0,0
10/21/2015 23:00,983.0904762,2.408982982,0,0,0,0
10/21/2015 23:15,899.6761905,2.384218278,0,0,0,0
10/21/2015 23:30,843.3861111,2.327630285,0,0,0,0
10/21/2015 23:45,775.577381,2.346192597,0,0,0,0
10/22/2015 0:00,799.5904762,2.399178572,0,0,0,0
10/22/2015 0:15,702.6099206,2.430762964,0,0,0,0
10/22/2015 0:30,683.5210317,2.3780527,0,0,0,0
10/22/2015 0:45,537.0809524,2.470380734,0,0,0,0
10/22/2015 1:00,520.3198413,2.432702032,0,0,0,0
10/22/2015 1:15,525.4,2.459789699,0,0,0,0
10/22/2015 1:30,498.0452381,2.470839444,0,0,0,0
10/22/2015 1:45,1002.764286,2.507767559,0,0,0,0
10/22/2015 2:00,483.6880952,2.441504559,0,0,0,0
10/22/2015 2:15,498.9742063,2.542460837,0,0,0,0
10/22/2015 2:30,461.2349206,2.484824634,0,0,0,0
10/22/2015 2:45,441.9392857,2.580801983,0,0,0,0
10/22/2015 3:00,457.8853175,2.411634187,0,0,0,0
10/22/2015 3:15,402.8265873,2.510160602,0,0,0,0
10/22/2015 3:30,421.7952381,2.526564352,0,0,0,0
10/22/2015 3:45,382.5416667,2.431681882,0,0,0,0
10/22/2015 4:00,420.6785714,2.56866706,0,0,0,0
10/22/2015 4:15,452.8690476,2.624449019,0,0,0,0
10/22/2015 4:30,432.5238095,2.562227993,0,0,0,0
10/22/2015 4:45,509.2706349,2.459807124,0,0,0,0
10/22/2015 5:00,551.5503968,2.466256073,0,0,0,0
10/22/2015 5:15,531.6269841,2.568592053,0,0,0,0
10/22/2015 5:30,788.0293651,2.435244645,0,0,0,0
10/22/2015 5:45,1110.61746,2.453967465,0,0,0,0
10/22/2015 6:00,998.45,2.427158918,0,0,0,0
10/22/2015 6:15,1019.591667,2.490643888,0,0,0,0
10/22/2015 6:30,1316.725,2.461321401,0,0,0,0
10/22/2015 6:45,1663.969444,2.401723585,0,0,0,0
10/22/2015 7:00,1653.416667,2.410811414,0,0,0,0
10/22/2015 7:15,1668.633333,2.476812928,0,0,0,0
10/22/2015 7:30,1976.263889,2.491618666,0,0,0,0
10/22/2015 7:45,2092.408333,2.450101349,0,0,0,0
10/22/2015 8:00,2240.533333,2.359729594,0,0,0,0
10/22/2015 8:15,1936.766667,2.390838863,0,0,0,0
10/22/2015 8:30,1863.775,2.465286296,0,0,0,0
10/22/2015 8:45,1827.786111,2.464105465,0,0,0,0
10/22/2015 9:00,1714.302778,2.457708899,0,0,0,0
10/22/2015 9:15,1518.075,2.46988454,0,0,0,0
10/22/2015 9:30,1727.077778,2.44477602,0,0,0,0
10/22/2015 9:45,1602.831746,2.462261781,0,0,0,0
10/22/2015 10:00,1593.927778,2.50385717,0,1,0,0
10/22/2015 10:15,1654.166667,2.516810433,0,1,0,0
10/22/2015 10:30,1579.277778,2.458345057,0,1,0,0
10/22/2015 10:45,1718.891667,2.452664752,0,0,0,0
10/22/2015 11:00,1611.341667,2.461068185,0,0,0,0
10/22/2015 11:15,1679.966667,2.50950115,0,0,0,0
10/22/2015 11:30,1840.605556,2.528007132,0,0,0,0
10/22/2015 11:45,2109.8,2.475728518,0,0,0,0
10/22/2015 12:00,1782.893254,2.537908741,0,0,0,0
10/22/2015 12:15,2063.238889,2.442768797,0,0,0,0
10/22/2015 12:30,2890.433333,2.528403862,0,0,0,0
10/22/2015 12:45,2130.475,2.447700337,0,0,0,0
10/22/2015 13:00,2103.433333,2.498181877,0,0,0,0
10/22/2015 13:15,2189.1,2.46200253,0,0,0,0
10/22/2015 13:30,2093.638889,2.428315556,0,0,0,0
10/22/2015 13:45,2217.875,2.443563029,0,0,0,0
10/22/2015 14:00,2324.366667,2.437751993,0,0,0,0
10/22/2015 14:15,2815.15,2.393069495,0,0,0,0
10/22/2015 14:30,2998.483333,2.369295491,0,0,0,0
10/22/2015 14:45,3485.675,2.380850364,0,0,0,0
10/22/2015 15:00,3392.925,2.431690388,0,0,0,0
10/22/2015 15:15,3744.633333,2.408682284,0,0,0,0
10/22/2015 15:30,4266.991667,2.403014999,0,0,0,0
10/22/2015 15:45,4732.775,2.385422101,0,0,0,0
10/22/2015 16:00,4666.958333,2.451795652,0,0,0,0
10/22/2015 16:15,4383.833333,2.429444923,0,0,0,0
10/22/2015 16:30,4684.625,2.434130384,0,0,0,0
10/22/2015 16:45,4878.825,2.783683635,0,0,0,0
10/22/2015 17:00,4737.341667,3.150112543,0,0,0,0
10/22/2015 17:15,4687.5,2.888211444,0,0,0,0
10/22/2015 17:30,4687.625,2.641657582,0,0,0,0
10/22/2015 17:45,4206.186111,2.398381355,0,0,0,0
10/22/2015 18:00,3878.291667,2.375092111,0,0,0,0
10/22/2015 18:15,3432.433333,2.36472564,0,0,0,0
10/22/2015 18:30,3161.658333,2.366009766,0,0,0,0
10/22/2015 18:45,2834.8,2.419476485,0,0,0,0
10/22/2015 19:00,2756.958333,2.413202532,0,0,0,0
10/22/2015 19:15,2400.941667,2.422189791,0,0,0,0
10/22/2015 19:30,2368.516667,2.380912904,0,0,0,0
10/22/2015 19:45,2367.341667,2.371891838,0,0,0,0
10/22/2015 20:00,1970.533333,2.346397461,0,0,0,0
10/22/2015 20:15,1964.886111,2.3352656,0,0,0,0
10/22/2015 20:30,1995.975,2.415390751,0,0,0,0
10/22/2015 20:45,2262.975,2.400416839,0,0,0,0
10/22/2015 21:00,1853.8,2.372570694,0,0,0,0
10/22/2015 21:15,1763.066667,2.330124079,0,0,0,0
10/22/2015 21:30,1820.991667,2.3319098,0,0,0,0
10/22/2015 21:45,1636.041667,2.271212239,0,0,0,0
10/22/2015 22:00,1659.1,2.362166984,0,0,0,0
10/22/2015 22:15,1849.881349,2.32899901,0,0,0,0
10/22/2015 22:30,2095.175,2.32489903,0,0,0,0
10/22/2015 22:45,1975.777778,2.348544904,0,0,0,0
10/22/2015 23:00,1360.131349,2.351834072,0,0,0,0
10/22/2015 23:15,1084.018254,2.362674907,0,0,0,0
10/22/2015 23:30,975.3694444,2.356348579,0,0,0,0
10/22/2015 23:45,939.8694444,2.386224534,0,0,0,0
10/23/2015 0:00,882.2654762,2.315545214,0,0,0,0
10/23/2015 0:15,773.2503968,2.434826223,0,0,0,0
10/23/2015 0:30,703.6174603,2.348190776,0,0,0,0
10/23/2015 0:45,633.2043651,2.331521179,0,0,0,0
10/23/2015 1:00,552.2238095,2.402139219,0,0,0,0
10/23/2015 1:15,586.0043651,2.455360533,0,0,0,0
10/23/2015 1:30,603.4674603,2.498720319,0,0,0,0
10/23/2015 1:45,511.7698413,2.430339452,0,0,0,0
10/23/2015 2:00,553.559127,2.529595782,0,0,0,0
10/23/2015 2:15,472.0527778,2.494519642,0,0,0,0
10/23/2015 2:30,522.9045635,2.535364222,0,0,0,0
10/23/2015 2:45,479.9484127,2.40752886,0,0,0,0
10/23/2015 3:00,444.6424603,2.565900574,0,0,0,0
10/23/2015 3:15,458.8861111,2.490978585,0,0,0,0
10/23/2015 3:30,461.0940476,2.45016445,0,0,0,0
10/23/2015 3:45,432.0892857,2.444163446,0,0,0,0
10/23/2015 4:00,423.05,2.469765415,0,0,0,0
10/23/2015 4:15,482.0051587,2.581606337,0,0,0,0
10/23/2015 4:30,527.7115079,2.448673454,0,0,0,0
10/23/2015 4:45,487.7265873,2.454771551,0,0,0,0
10/23/2015 5:00,577.2111111,2.454219071,0,0,0,0
10/23/2015 5:15,557.5813492,2.566340377,0,0,0,0
10/23/2015 5:30,760.9103175,2.502768048,0,0,0,0
10/23/2015 5:45,995.7170635,2.414759081,0,0,0,0
10/23/2015 6:00,962.725,2.428960359,0,0,0,0
10/23/2015 6:15,880.0492063,2.458489954,0,0,0,0
10/23/2015 6:30,1302.233333,2.500658016,0,0,0,0
10/23/2015 6:45,1511.583333,2.413141983,0,0,0,0
10/23/2015 7:00,1608.788889,2.513537081,0,0,0,0
10/23/2015 7:15,1560.791667,2.474575534,0,0,0,0
10/23/2015 7:30,1705.788889,2.531802649,0,0,0,0
10/23/2015 7:45,1837.777778,2.51566547,0,0,0,0
10/23/2015 8:00,2142.525,2.546817553,0,0,0,0
10/23/2015 8:15,1797.766667,2.448416883,0,0,0,0
10/23/2015 8:30,1776.686111,2.468089205,0,0,0,0
10/23/2015 8:45,1836.425,2.491345155,0,0,0,0
10/23/2015 9:00,1578.241667,2.486864976,0,0,0,0
10/23/2015 9:15,1679.655556,2.533862816,0,0,0,0
10/23/2015 9:30,1526.113889,2.464663626,0,0,0,0
10/23/2015 9:45,1718.722222,2.479734175,0,0,0,0
10/23/2015 10:00,1711.911111,2.430764263,1,0,0,0
10/23/2015 10:15,1402.205556,2.421952083,1,0,0,0
10/23/2015 10:30,1655.516667,2.473581946,0,0,0,0
10/23/2015 10:45,1784.283333,2.571864461,0,0,0,0
10/23/2015 11:00,1785.822222,2.477218619,0,0,0,0
10/23/2015 11:15,1908.616667,2.53477184,0,0,0,0
10/23/2015 11:30,2111.069444,2.484246606,0,0,0,0
10/23/2015 11:45,2029.866667,2.457291919,0,0,0,0
10/23/2015 12:00,2021.766667,2.547240546,0,0,0,0
10/23/2015 12:15,2210.013889,2.509926049,1,0,0,0
10/23/2015 12:30,2330.827778,2.579419209,1,0,0,0
10/23/2015 12:45,2315.713889,2.616607019,1,0,0,0
10/23/2015 13:00,2397.116667,2.502713313,1,0,0,0
10/23/2015 13:15,2515.391667,2.561651433,0,0,0,0
10/23/2015 13:30,2720.075,2.482027573,0,0,0,0
10/23/2015 13:45,2760.008333,2.506955567,0,0,0,0
10/23/2015 14:00,2678.466667,2.526761363,0,0,0,0
10/23/2015 14:15,2951.416667,2.639325013,0,0,0,0
10/23/2015 14:30,3329.333333,2.615703552,0,0,0,0
10/23/2015 14:45,3735.191667,2.565718096,0,0,0,0
10/23/2015 15:00,3710.8,2.536758364,0,0,0,0
10/23/2015 15:15,4039.216667,2.683509429,0,0,0,0
10/23/2015 15:30,4135.591667,3.102552843,0,0,0,0
10/23/2015 15:45,4416.375,2.737916334,0,0,0,0
10/23/2015 16:00,4473.325,2.934471694,1,0,0,0
10/23/2015 16:15,4357.716667,3.217696586,1,0,0,0
10/23/2015 16:30,4316.033333,3.922836448,1,0,0,0
10/23/2015 16:45,4230.466667,4.494236952,1,0,0,0
10/23/2015 17:00,3809.341667,6.934874099,1,0,0,0
10/23/2015 17:15,3596.266667,7.051696344,1,0,0,0
10/23/2015 17:30,4063.85,5.320526657,1,0,0,0
10/23/2015 17:45,4502.058333,4.201023657,1,0,0,0
10/23/2015 18:00,3816.733333,2.824624344,1,0,0,0
10/23/2015 18:15,3093.891667,2.410837165,1,0,0,0
10/23/2015 18:30,2901.05,2.460349398,1,0,0,0
10/23/2015 18:45,2488.608333,2.441509245,1,0,0,0
10/23/2015 19:00,2836.775,2.504199178,1,0,0,0
10/23/2015 19:15,2271.447222,2.444831629,1,0,0,0
10/23/2015 19:30,2175.102778,2.431607788,1,0,0,0
10/23/2015 19:45,2054.591667,2.398389804,1,0,0,0
10/23/2015 20:00,1948.041667,2.471016811,1,0,0,0
10/23/2015 20:15,1675.338889,2.413052215,1,0,0,0
10/23/2015 20:30,1704.938889,2.393239345,1,0,0,0
10/23/2015 20:45,1734.461111,2.393218393,1,0,0,0
10/23/2015 21:00,1590.841667,2.387170141,1,0,0,0
10/23/2015 21:15,1569.813889,2.443542443,1,0,0,0
10/23/2015 21:30,1723.344444,2.449876336,1,0,0,0
10/23/2015 21:45,1702.077778,2.403134622,1,0,0,0
10/23/2015 22:00,2059.283333,2.405487471,1,0,0,0
10/23/2015 22:15,1828.805556,2.407869241,1,0,0,0
10/23/2015 22:30,1596.516667,2.428046635,0,0,0,0
10/23/2015 22:45,1594.541667,2.514246808,0,0,0,0
10/23/2015 23:00,1460.136111,2.453936563,0,0,0,0
10/23/2015 23:15,1344.188889,2.442078978,0,0,0,0
10/23/2015 23:30,1179.605556,2.419609778,0,0,0,0
10/23/2015 23:45,1157.15,2.399075092,0,0,0,0
10/24/2015 0:00,993.9761905,2.474065786,0,0,0,0
10/24/2015 0:15,1015.35754,2.452827249,0,0,0,0
10/24/2015 0:30,934.4698413,2.398624183,0,0,0,0
10/24/2015 0:45,861.5230159,2.380527865,0,0,0,0
10/24/2015 1:00,793.8809524,2.406530417,0,0,0,0
10/24/2015 1:15,774.3043651,2.427540671,1,0,0,0
10/24/2015 1:30,719.1968254,2.399152107,1,0,0,0
10/24/2015 1:45,655.7670635,2.415607445,0,0,0,0
10/24/2015 2:00,675.8345238,2.429281649,0,0,0,0
10/24/2015 2:15,643.0996032,2.395948378,0,0,0,0
10/24/2015 2:30,791.1626984,2.403173117,0,0,0,0
10/24/2015 2:45,703.9519841,2.382016879,0,0,0,0
10/24/2015 3:00,675.675,2.427145176,0,0,0,0
10/24/2015 3:15,572.7900794,2.448329505,1,0,0,0
10/24/2015 3:30,529.6904762,2.471778075,1,0,0,0
10/24/2015 3:45,457.4293651,2.424008276,1,0,0,0
10/24/2015 4:00,514.475,2.408765621,1,0,0,0
10/24/2015 4:15,451.8384921,2.564054976,1,0,0,0
10/24/2015 4:30,445.3880952,2.408862766,0,0,0,0
10/24/2015 4:45,452.9440476,2.482171866,0,0,0,0
10/24/2015 5:00,462.8484127,2.525368262,1,0,0,0
10/24/2015 5:15,423.6964286,2.520039378,1,0,0,0
10/24/2015 5:30,437.9396825,2.376795944,1,0,0,0
10/24/2015 5:45,542.3623016,2.393513644,1,0,0,0
10/24/2015 6:00,577.1146825,2.48652628,1,0,0,0
10/24/2015 6:15,580.0190476,2.465584085,1,0,0,0
10/24/2015 6:30,566.6654762,2.456155627,1,0,0,0
10/24/2015 6:45,763.6166667,2.464972299,1,0,0,0
10/24/2015 7:00,788.8269841,2.45746832,1,0,0,0
10/24/2015 7:15,698.5166667,2.439300309,1,0,0,0
10/24/2015 7:30,898.984127,2.405211097,1,0,0,0
10/24/2015 7:45,1043.177381,2.391192451,1,0,0,0
10/24/2015 8:00,1295.291667,2.382108423,1,0,0,0
10/24/2015 8:15,1078.640476,2.414011992,0,0,0,0
10/24/2015 8:30,1105.622619,2.377599917,0,0,0,0
10/24/2015 8:45,1330.638889,2.360520183,0,0,0,0
10/24/2015 9:00,1395.858333,2.319627714,1,0,0,0
10/24/2015 9:15,1225.841667,2.293149295,1,0,0,0
10/24/2015 9:30,1424.230556,2.301440907,0,0,0,0
10/24/2015 9:45,1621.077778,2.32035154,0,0,0,0
10/24/2015 10:00,1579.886111,2.331385355,1,0,0,0
10/24/2015 10:15,1674.530556,2.283574666,1,0,0,0
10/24/2015 10:30,1750.913889,2.296548098,0,0,0,0
10/24/2015 10:45,1754.033333,2.277318704,0,0,0,0
10/24/2015 11:00,1809.340873,2.286341518,0,0,0,0
10/24/2015 11:15,1912.863889,2.306580259,0,0,0,0
10/24/2015 11:30,1865.938889,2.294521443,0,0,0,0
10/24/2015 11:45,1981.611111,2.287334489,0,0,0,0
10/24/2015 12:00,2010.627381,2.311885955,0,0,0,0
10/24/2015 12:15,1978.7,2.33047489,0,0,0,0
10/24/2015 12:30,2194.35,2.288774496,0,0,0,0
10/24/2015 12:45,2271.758333,2.284452108,0,0,0,0
10/24/2015 13:00,2187.175,2.274051217,0,0,0,0
10/24/2015 13:15,2219.788889,2.316575715,0,0,0,0
10/24/2015 13:30,2230.769444,2.324438769,0,0,0,0
10/24/2015 13:45,2313.516667,2.319324971,0,0,0,0
10/24/2015 14:00,2293.208333,2.319418153,0,0,0,0
10/24/2015 14:15,2393.633333,2.275767516,0,0,0,0
10/24/2015 14:30,2298.561111,2.342141482,0,0,0,0
10/24/2015 14:45,2261.958333,2.331463252,0,0,0,0
10/24/2015 15:00,2362.775,2.327014155,0,0,0,0
10/24/2015 15:15,2449.016667,2.353809965,0,0,0,0
10/24/2015 15:30,2304.075,2.355481216,0,0,0,0
10/24/2015 15:45,2598.058333,2.341700703,0,0,0,0
10/24/2015 16:00,2343.516667,2.335398971,0,0,0,0
10/24/2015 16:15,2276.752778,2.311738032,0,0,0,0
10/24/2015 16:30,2216.425,2.309046573,0,0,0,0
10/24/2015 16:45,2296.027778,2.311396162,0,0,0,0
10/24/2015 17:00,2370.608333,2.347531763,0,0,0,0
10/24/2015 17:15,2232.052778,2.340948067,0,0,0,0
10/24/2015 17:30,2167.808333,2.312700675,0,0,0,0
10/24/2015 17:45,2209.616667,2.3486368,0,0,0,0
10/24/2015 18:00,1976.125,2.318069665,0,0,0,0
10/24/2015 18:15,2169.491667,2.367499288,0,0,0,0
10/24/2015 18:30,2191.075,2.356663249,0,0,0,0
10/24/2015 18:45,2121.811111,2.384175749,0,0,0,0
10/24/2015 19:00,2040.7,2.392363611,0,0,0,0
10/24/2015 19:15,1868.780556,2.402780728,0,0,0,0
10/24/2015 19:30,1987.166667,2.400580524,0,0,0,0
10/24/2015 19:45,1910.444444,2.395647127,0,0,0,0
10/24/2015 20:00,1854.375,2.364364205,0,0,0,0
10/24/2015 20:15,2057.041667,2.384776648,0,0,0,0
10/24/2015 20:30,1959.525,2.379330485,0,0,0,0
10/24/2015 20:45,1969.872222,2.389257194,0,0,0,0
10/24/2015 21:00,1776.980556,2.366976475,0,0,0,0
10/24/2015 21:15,1585.675,2.369220877,0,0,0,0
10/24/2015 21:30,1747.675,2.418845262,0,0,0,0
10/24/2015 21:45,1770.461111,2.384157307,0,0,0,0
10/24/2015 22:00,1661.5,2.394176326,0,0,0,0
10/24/2015 22:15,1608.597222,2.369890667,0,0,0,0
10/24/2015 22:30,2224.538889,2.367227293,0,0,0,0
10/24/2015 22:45,2139.15,2.358047588,0,0,0,0
10/24/2015 23:00,1785.522222,2.380086583,0,0,0,0
10/24/2015 23:15,1398.197222,2.390828695,0,0,0,0
10/24/2015 23:30,1237.55119,2.355336265,0,0,0,0
10/24/2015 23:45,1199.47619,2.385737552,0,0,0,0
10/25/2015 0:00,1079.755952,2.39437178,0,0,0,0
10/25/2015 0:15,980.1289683,2.397798234,0,0,0,0
10/25/2015 0:30,1027.759921,2.382766503,0,0,0,0
10/25/2015 0:45,869.4154762,2.343334858,0,0,0,0
10/25/2015 1:00,869.725,2.383469558,0,0,0,0
10/25/2015 1:15,722.175,2.420096718,0,0,0,0
10/25/2015 1:30,865.0166667,2.508541475,0,0,0,0
10/25/2015 1:45,751.65,2.390450595,0,0,0,0
10/25/2015 2:00,715.1,2.411020639,0,0,0,0
10/25/2015 2:15,516.7166667,2.406950715,0,0,0,0
10/25/2015 2:30,446.8583333,2.352345154,0,0,0,0
10/25/2015 2:45,384.5583333,2.340105696,0,0,0,0
10/25/2015 3:00,382.4333333,2.328788938,0,0,0,0
10/25/2015 3:15,596.5428571,2.408941163,0,0,0,0
10/25/2015 3:30,573.0734127,2.39049908,0,0,0,0
10/25/2015 3:45,466.1031746,2.371884347,0,0,0,0
10/25/2015 4:00,461.5051587,2.397836381,0,0,0,0
10/25/2015 4:15,467.6440476,2.416740906,0,0,0,0
10/25/2015 4:30,456.1380952,2.407483567,0,0,0,0
10/25/2015 4:45,444.0809524,2.382470801,0,0,0,0
10/25/2015 5:00,450.3845238,2.314372832,0,0,0,0
10/25/2015 5:15,437.9380952,2.398128217,0,0,0,0
10/25/2015 5:30,488.3428571,2.377450486,0,0,0,0
10/25/2015 5:45,501.9547619,2.299075997,0,0,0,0
10/25/2015 6:00,468.1547619,2.345918761,0,0,0,0
10/25/2015 6:15,459.6865079,2.407896563,0,0,0,0
